更新时间,#genre#
20260223-05-07-20,url


RespoTime,whitelist,#genre#
576.59ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
462.23ms,CCTV10,http://106.116.127.51:4022/rtp/239.254.200.160:6000
472.38ms,CCTV10,http://125.80.153.86:7788/rtp/235.254.198.59:1512
465.34ms,CCTV10,http://171.8.85.62:8800/rtp/239.16.20.10:10100
746.95ms,CCTV9,http://61.184.46.85:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
69.62ms,CCTV10,https://t.freetv.fun/live/cctv-10-2.m3u8
484.45ms,CCTV10,http://106.59.2.113:55555/rtp/239.200.200.107:8116
417.66ms,CCTV10,http://183.164.237.57:8888/rtp/238.1.78.241:7800
410.64ms,CCTV10,http://42.237.156.248:4022/rtp/225.1.4.78:1107
463.00ms,CCTV10,http://27.18.144.45:9100/rtp/239.69.1.105:10268
491.65ms,CCTV10,http://106.45.3.127:4000/rtp/239.121.4.158:8932
437.14ms,CCTV10,http://121.29.215.157:2083/rtp/239.253.92.196:6061
421.23ms,CCTV10,http://123.118.54.253:8686/rtp/239.3.1.63:8116
408.32ms,CCTV10,http://124.112.188.135:4022/rtp/238.1.78.241:7800
447.90ms,CCTV10,http://171.119.206.205:6000/rtp/226.0.2.162:9208
451.24ms,CCTV10,http://125.80.158.138:7788/rtp/235.254.198.59:1512
418.72ms,CCTV10,http://123.118.52.239:8686/rtp/239.3.1.63:8116
484.47ms,CCTV10,http://106.59.2.54:55555/rtp/239.200.200.107:8116
47.98ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
93.73ms,CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
330.61ms,CCTV10,http://120.211.62.180:8000/hls/10/index.m3u8
112.88ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
1562.64ms,CCTV9,http://112.46.105.20:8009/hls/509/index.m3u8
487.84ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
459.59ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
452.92ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
35.26ms,CCTV10,http://23.237.228.134/live5/CCTV10.m3u8
405.27ms,CCTV10,http://111.221.137.234:44330/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
567.42ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
472.41ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
192.43ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
587.29ms,CCTV10,http://182.150.23.74:808/hls/10/index.m3u8
198.88ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
201.29ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
207.99ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
1025.66ms,CCTV10,https://t.freetv.fun/live/cctv10-3.php
121.97ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=1
270.15ms,CCTV10,https://t.freetv.fun/live/cctv10-1.m3u8
122.56ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=4
279.29ms,CCTV10,https://t.freetv.fun/live/cctv10-5.m3u8
731.35ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
243.67ms,CCTV10,https://t.freetv.fun/live/cctv10-8.m3u8
264.20ms,CCTV10,https://t.freetv.fun/live/cctv10-6.m3u8
26.89ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
405.00ms,CCTV10,http://27.41.245.32:801/hls/10/index.m3u8
973.11ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
127.92ms,CCTV10,https://t.freetv.fun/live/cctv-10-1.php
423.15ms,CCTV10,http://115.171.80.79:1688/rtp/225.1.8.10:8116
243.01ms,CCTV10,https://t.freetv.fun/live/cctv10.m3u8
256.20ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=5
294.38ms,CCTV10,https://t.freetv.fun/live/cctv10-9.php
300.50ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.m3u8
224.43ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
313.19ms,CCTV10,https://t.freetv.fun/live/cctv10-9.m3u8
300.94ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=9
293.75ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=7
270.60ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10
318.41ms,CCTV10,https://t.freetv.fun/live/cctv10-7.m3u8
219.33ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
1527.29ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.php
256.24ms,CCTV10,https://t.freetv.fun/live/cctv10-2.php
829.04ms,CCTV10,http://112.27.235.94:8000/hls/11/index.m3u8
451.64ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
380.36ms,CCTV10,http://111.43.126.240:9003/hls/23/index.m3u8
229.11ms,CCTV10,https://t.freetv.fun/live/cctv10-1.php
433.77ms,CCTV10,http://60.13.52.236:65500/newlive/live/hls/10/live.m3u8
465.16ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8
1356.95ms,CCTV10,https://iptv.gstory.cn/Cinetry/624878405
442.72ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
435.71ms,CCTV10,http://218.17.33.178:53290/tsfile/live/1010_1.m3u8?key=txiptv
1110.06ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
439.51ms,CCTV10,http://218.17.33.178:53290/tsfile/live/1010_1.m3u8
405.79ms,CCTV10,http://hczn.x3322.net:9902/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
520.26ms,CCTV10,http://113.26.202.52:1299/tsfile/live/0010_1.m3u8
383.80ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
423.43ms,CCTV11,http://221.220.129.159:8012/rtp/239.3.1.152:8120
422.55ms,CCTV11,http://60.4.29.141:8077/rtp/239.253.93.153:6321
1992.05ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
461.50ms,CCTV11,http://223.198.241.194:4000/rtp/239.253.64.70:5140
461.78ms,CCTV11,http://115.171.216.84:4000/rtp/225.1.8.73:8120
439.83ms,CCTV11,http://171.8.85.62:8800/rtp/239.16.20.11:10110
467.40ms,CCTV11,http://106.116.127.51:4022/rtp/239.254.201.123:8120
645.27ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
481.98ms,CCTV11,http://125.80.153.86:7788/rtp/235.254.198.7:1304
444.78ms,CCTV11,http://27.18.144.45:9100/rtp/239.69.1.154:10560
489.54ms,CCTV11,http://106.45.3.127:4000/rtp/239.121.4.150:9202
500.82ms,CCTV11,http://106.59.2.113:55555/rtp/239.200.201.125:8480
437.05ms,CCTV11,http://183.164.237.57:8888/rtp/238.1.78.206:7502
413.28ms,CCTV11,http://42.237.156.248:4022/rtp/225.1.4.215:1268
437.67ms,CCTV11,http://121.29.215.157:2083/rtp/239.253.93.153:6321
419.16ms,CCTV11,http://123.118.54.253:8686/rtp/239.3.1.152:8120
409.79ms,CCTV11,http://124.112.188.135:4022/rtp/238.1.78.206:7502
331.90ms,CCTV11,http://120.211.62.180:8000/hls/11/index.m3u8
421.13ms,CCTV11,http://123.118.52.239:8686/rtp/239.3.1.152:8120
482.05ms,CCTV11,http://125.80.158.138:7788/rtp/235.254.198.7:1304
482.26ms,CCTV11,http://106.59.2.54:55555/rtp/239.200.201.125:8480
425.40ms,CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
33.47ms,CCTV11,http://23.237.228.134/live3/CCTV11.m3u8
47.99ms,CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
449.66ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
1243.06ms,CCTV10,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvOS9pbmRleC5tM3U4
94.18ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
465.90ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
553.91ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
153.23ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
445.21ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
189.69ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
573.82ms,CCTV11,http://182.150.23.74:808/hls/11/index.m3u8
211.48ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
202.25ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
459.35ms,CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
223.32ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
73.65ms,CCTV11,http://69.30.246.194/live/cctv11.m3u8
1706.35ms,CCTV10,http://61.184.46.85:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
240.10ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
26.90ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
275.77ms,CCTV11,https://t.freetv.fun/live/cctv11-4.m3u8
206.27ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=1
279.85ms,CCTV11,https://t.freetv.fun/live/cctv11-6.php
234.03ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=6
302.67ms,CCTV11,https://t.freetv.fun/live/cctv11-15.m3u8
267.51ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-1.php
323.16ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-4.php
768.73ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
308.89ms,CCTV11,https://t.freetv.fun/live/cctv11-5.m3u8
824.14ms,CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
184.18ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
259.23ms,CCTV11,https://t.freetv.fun/live/cctv11-7.m3u8
143.05ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
274.81ms,CCTV11,https://t.freetv.fun/live/cctv11.php
760.30ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
323.06ms,CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
1474.26ms,CCTV11,https://t.freetv.fun/live/cctv11-2.php
375.18ms,CCTV11,http://111.43.126.240:9003/hls/24/index.m3u8
429.21ms,CCTV11,http://60.13.52.236:65500/newlive/live/hls/11/live.m3u8
437.15ms,CCTV11,http://218.17.33.178:53290/tsfile/live/1011_1.m3u8?key=txiptv
404.52ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
1184.25ms,CCTV11,https://iptv.gstory.cn/Cinetry/667987558
511.73ms,CCTV11,http://113.26.202.52:1299/tsfile/live/0011_1.m3u8
419.54ms,CCTV12,http://221.220.129.159:8012/rtp/239.3.1.64:8124
430.56ms,CCTV12,http://60.4.29.141:8077/rtp/239.253.92.197:6062
454.45ms,CCTV12,http://223.198.241.194:4000/rtp/239.253.64.97:5140
745.20ms,CCTV11,http://61.184.46.85:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
426.04ms,CCTV12,http://115.171.216.84:4000/rtp/225.1.8.12:8124
458.85ms,CCTV12,http://106.116.127.51:4022/rtp/239.254.200.161:6000
466.25ms,CCTV12,http://125.80.153.86:7788/rtp/235.254.198.60:1516
436.36ms,CCTV12,http://171.8.85.62:8800/rtp/239.16.20.12:10120
441.80ms,CCTV12,http://183.164.237.57:8888/rtp/238.1.78.242:7808
497.28ms,CCTV12,http://27.18.144.45:9100/rtp/239.69.1.106:10274
66.23ms,CCTV12,https://t.freetv.fun/live/cctv12.m3u8
1506.27ms,CCTV11,http://115.171.80.79:1688/rtp/225.1.8.73:8120
2020.87ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
415.75ms,CCTV12,http://42.237.156.248:4022/rtp/225.1.4.79:1108
426.99ms,CCTV12,http://121.29.215.157:2083/rtp/239.253.92.197:6062
423.60ms,CCTV12,http://123.118.54.253:8686/rtp/239.3.1.64:8124
472.32ms,CCTV12,http://124.112.188.135:4022/rtp/238.1.78.242:7808
433.69ms,CCTV12,http://171.119.206.205:6000/rtp/226.0.2.164:9224
350.03ms,CCTV12,https://t.freetv.fun/live/cctv12-2.php
423.20ms,CCTV12,http://123.118.52.239:8686/rtp/239.3.1.64:8124
479.41ms,CCTV12,http://125.80.158.138:7788/rtp/235.254.198.60:1516
332.17ms,CCTV12,http://120.211.62.180:8000/hls/12/index.m3u8
97.01ms,CCTV12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
101.16ms,CCTV12,http://23.237.228.134/live3/CCTV12.m3u8
446.04ms,CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
69.97ms,CCTV12,http://69.30.246.194/live/cctv12.m3u8
415.43ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
435.39ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
1435.42ms,CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
406.42ms,CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
49.17ms,CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
157.08ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=6
578.56ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
224.53ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=2
439.00ms,CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
241.27ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=5
221.46ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12
1306.98ms,CCTV12,http://106.45.3.127:4000/rtp/239.121.4.159:8938
1807.57ms,CCTV11,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYxMS5tM3U4
629.54ms,CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
24.78ms,CCTV12,http://38.75.136.137:98/gslb/dsdqca/cctv12hd.m3u8?auth=test20251009
1056.41ms,CCTV12,https://t.freetv.fun/live/cctv12-1.php
297.51ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=1
402.42ms,CCTV12,http://111.221.137.234:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
316.16ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=3
420.88ms,CCTV12,http://115.171.80.79:1688/rtp/225.1.8.12:8124
322.11ms,CCTV12,https://t.freetv.fun/live/cctv-12gao-qing.m3u8
317.28ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=4
317.67ms,CCTV12,https://t.freetv.fun/live/cctv12-5.m3u8
327.48ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=7
329.86ms,CCTV12,https://t.freetv.fun/live/cctv12-2.m3u8
319.64ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=8
1023.08ms,CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
206.39ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV-12
1219.75ms,CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
378.65ms,CCTV12,http://111.43.126.240:9003/hls/25/index.m3u8
3692.93ms,CCTV11,https://t.freetv.fun/live/cctv-11.php
427.25ms,CCTV12,http://60.13.52.236:65500/newlive/live/hls/12/live.m3u8
447.82ms,CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
448.03ms,CCTV12,http://218.17.33.178:53290/tsfile/live/1012_1.m3u8?key=txiptv
389.16ms,CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
439.45ms,CCTV12,http://218.17.33.178:53290/tsfile/live/1012_1.m3u8
467.79ms,CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8
1176.82ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
432.44ms,CCTV13,http://221.220.129.159:8012/rtp/239.3.1.124:8128
477.04ms,CCTV12,http://120.40.39.246:352/newlive/live/hls/13/live.m3u8
423.32ms,CCTV13,http://60.4.29.141:8077/rtp/239.253.92.13:8008
459.65ms,CCTV13,http://223.198.241.194:4000/rtp/239.253.64.59:5140
488.68ms,CCTV13,http://115.171.216.84:4000/rtp/225.1.8.168:8130
449.14ms,CCTV13,http://106.116.127.51:4022/rtp/239.254.200.9:8264
1832.58ms,CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
473.07ms,CCTV13,http://125.80.153.86:7788/rtp/235.254.198.9:1312
473.41ms,CCTV13,http://171.8.85.62:8800/rtp/239.16.20.13:10130
835.27ms,CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
67.26ms,CCTV13,https://t.freetv.fun/live/cctv13-4.m3u8
1631.34ms,CCTV12,https://iptv.gstory.cn/Cinetry/673168185
403.16ms,CCTV13,http://42.237.156.248:4022/rtp/225.1.4.113:1293
459.32ms,CCTV13,http://27.18.144.45:9100/rtp/239.254.96.161:9040
483.03ms,CCTV13,http://106.45.3.127:4000/rtp/239.121.4.13:8028
88.34ms,CCTV13,https://t.freetv.fun/live/cctv13-21.m3u8
442.35ms,CCTV13,http://183.164.237.57:8888/rtp/238.1.79.35:4392
423.75ms,CCTV13,http://121.29.215.157:2083/rtp/239.253.92.13:8008
422.40ms,CCTV13,http://123.118.54.253:8686/rtp/239.3.1.124:8128
109.53ms,CCTV13,https://t.freetv.fun/live/cctv13-6.m3u8
432.50ms,CCTV13,http://124.112.188.135:4022/rtp/238.1.79.35:4392
452.44ms,CCTV13,http://171.119.206.205:6000/rtp/226.0.2.165:9232
412.75ms,CCTV13,http://123.118.52.239:8686/rtp/239.3.1.124:8128
498.39ms,CCTV13,http://125.80.158.138:7788/rtp/235.254.198.9:1312
48.05ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
433.56ms,CCTV13,https://t.freetv.fun/live/cctv13-5.php
420.57ms,CCTV13,http://8.138.7.223/【公众号：榴芒电视】/cctv13.m3u8
447.09ms,CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
437.51ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
429.67ms,CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
465.33ms,CCTV13,http://www.cdnstv.com:6398/hls/13/index.m3u8
151.20ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
467.75ms,CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
225.28ms,CCTV13,https://epg.pw/stream/5d3d047c64e44d0a24dc33e5700e579457201d2960036b43819bd930a0bb76a7.m3u8
575.59ms,CCTV13,http://120.76.248.139/live/bfgd/4200000067.m3u8
412.41ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
234.26ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=12
250.08ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=4
262.15ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=7
231.91ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=13
147.84ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=14
306.98ms,CCTV13,https://t.freetv.fun/live/cctv13-2.m3u8
121.89ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=1
416.43ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=2
917.30ms,CCTV13,http://120.211.62.180:8000/hls/13/index.m3u8
321.64ms,CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
1831.98ms,CCTV12,http://61.184.46.85:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
252.77ms,CCTV13,https://t.freetv.fun/live/cctv13-13.m3u8
433.60ms,CCTV13,http://115.171.80.79:1688/rtp/225.1.8.168:8130
852.65ms,CCTV13,https://play.kankanlive.com/live/1698423543275916.m3u8
25.35ms,CCTV13,http://38.75.136.137:98/gslb/dsdqca/cctv13hd.m3u8?auth=test20251009
392.36ms,CCTV13,http://111.221.137.234:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
232.53ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=3
260.21ms,CCTV13,https://t.freetv.fun/live/cctv13-1.m3u8
2000.58ms,CCTV12,http://gfr.x3322.net:9901/tsfile/live/1077_1.m3u8
310.03ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=5
325.08ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-3.php
338.65ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen.m3u8
97.95ms,CCTV13,http://38.75.136.137:98/gslb/dsdqpub/cctv13hd.m3u8?auth=testpub
398.45ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=6
406.84ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=8
396.42ms,CCTV13,https://t.freetv.fun/live/cctv13-9.m3u8
424.28ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=10
378.90ms,CCTV13,https://t.freetv.fun/live/cctv13-10.php
420.54ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=11
1462.03ms,CCTV13,https://t.freetv.fun/live/cctv13-7.php
1256.18ms,CCTV13,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
436.65ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=9
333.71ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-1.php
417.31ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=15
378.45ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13
275.62ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
507.40ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.php
290.81ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
390.79ms,CCTV13,http://111.43.126.240:9003/hls/26/index.m3u8
1049.86ms,CCTV13,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYxMy5tM3U4
457.98ms,CCTV13,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8
377.66ms,CCTV13,http://39.152.103.17:8089/tsfile/live/1012_1.m3u8
437.47ms,CCTV13,http://60.13.52.236:65500/newlive/live/hls/16/live.m3u8
431.48ms,CCTV13,http://60.13.52.236:65500/newlive/live/hls/13/live.m3u8
1529.10ms,CCTV13,https://iptv.gstory.cn/Cinetry/608807423
472.78ms,CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8
1869.24ms,CCTV13,http://8.138.7.223/tv/migu3.php?id=cctv13
380.29ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
504.08ms,CCTV13,http://222.214.208.34:59901/tsfile/live/0013_1.m3u8
643.08ms,CCTV13,https://cdn3.163189.xyz/163189/cctv13
421.95ms,CCTV14,http://221.220.129.159:8012/rtp/239.3.1.65:8132
649.49ms,CCTV13,http://tvtj.jxwltx.com:8003/cctv13.m3u8
425.28ms,CCTV14,http://60.4.29.141:8077/rtp/239.253.92.198:6063
461.35ms,CCTV14,http://223.198.241.194:4000/rtp/239.253.64.115:5140
760.40ms,CCTV13,http://61.184.46.85:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
461.80ms,CCTV14,http://115.171.216.84:4000/rtp/225.1.8.14:8132
758.61ms,CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
2115.89ms,CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
454.80ms,CCTV14,http://125.80.153.86:7788/rtp/235.254.198.61:1520
64.41ms,CCTV14,https://t.freetv.fun/live/cctv14-8.m3u8
450.27ms,CCTV14,http://171.8.85.62:8800/rtp/239.16.20.14:10140
457.25ms,CCTV14,http://27.18.144.45:9100/rtp/239.69.1.107:10280
445.00ms,CCTV14,http://183.164.237.57:8888/rtp/238.1.78.243:7816
417.02ms,CCTV14,http://42.237.156.248:4022/rtp/225.1.4.80:1109
417.32ms,CCTV14,http://121.29.215.157:2083/rtp/239.253.92.198:6063
423.91ms,CCTV14,http://123.118.54.253:8686/rtp/239.3.1.65:8132
450.82ms,CCTV14,http://124.112.188.135:4022/rtp/238.1.78.243:7816
449.12ms,CCTV14,http://171.119.206.205:6000/rtp/226.0.2.166:9240
412.52ms,CCTV14,http://123.118.52.239:8686/rtp/239.3.1.65:8132
481.49ms,CCTV14,http://125.80.158.138:7788/rtp/235.254.198.61:1520
70.07ms,CCTV14,http://69.30.246.194/live/cctv14.m3u8
405.10ms,CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
445.21ms,CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
94.05ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
1244.17ms,CCTV13,https://www.freetv.top/migu/608807423.m3u8?migutoken=ac19a58805588401a8e818b6dd00df9b327912af3611ba95f89235e7020821668a2b6dc65ccc3904967da59d0a9742565c56ea582baf8915d068035054818ef0f369dab64705a6a7f7120529ec
472.86ms,CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
457.07ms,CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
157.16ms,CCTV14,http://74.91.26.218:82/live/cctv14hd.m3u8
556.14ms,CCTV14,http://182.150.23.74:808/hls/14/index.m3u8
49.17ms,CCTV14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
466.20ms,CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
