更新时间,#genre#
20260831-10-24-49,url


RespoTime,whitelist,#genre#
151.61ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=4
212.87ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=3
217.14ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
253.94ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=10
185.13ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=6
155.24ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=7
185.79ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=8
131.00ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=15
198.74ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=16
199.04ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=5
158.65ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=13
168.34ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=17
160.30ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=11
192.87ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=12
185.33ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
632.76ms,CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
472.57ms,CCTV8,http://183.220.107.138:4022/rtp/239.11.0.103:5140
1132.11ms,CCTV8,http://173.208.212.130:8181/1080p/cctv8.m3u8
524.89ms,CCTV8,http://118.193.115.2:9901/tsfile/live/0008_1.m3u8?key=txiptv
579.26ms,CCTV8,http://121.57.88.206:898/hls/8/index.m3u8
641.89ms,CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
752.45ms,CCTV8,http://8.135.27.147:1234/624878356
445.56ms,CCTV8,http://111.4.59.41:60901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=0&authid=0
625.62ms,CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8
1376.13ms,CCTV8,http://222.223.41.27:8888/hls/8/index.m3u8
510.67ms,CCTV9,http://219.156.94.32:4022/rtp/225.1.4.77:1106
1175.81ms,CCTV8,https://iptv.gstory.cn/Cinetry/624878356
558.37ms,CCTV9,http://114.226.212.189:8787/rtp/239.49.8.53:9814
504.66ms,CCTV9,http://39.77.26.75:4002/rtp/239.253.254.79:8000
554.92ms,CCTV9,http://115.171.216.40:4000/rtp/225.1.8.9:8112
528.22ms,CCTV9,http://60.4.28.19:8077/rtp/239.253.92.107:6020
1689.81ms,CCTV8,http://182.150.23.74:808/hls/8/index.m3u8
510.97ms,CCTV9,http://39.77.22.26:4002/rtp/239.253.254.79:8000
532.30ms,CCTV9,http://1.192.242.239:8188/rtp/239.16.20.9:10090
532.34ms,CCTV9,http://115.171.216.32:4000/rtp/225.1.8.9:8112
1510.58ms,CCTV8,http://116.236.204.18:1234/624878356
612.56ms,CCTV9,http://114.254.38.234:8888/rtp/239.3.1.62:8112
511.46ms,CCTV9,http://221.220.128.203:8012/rtp/239.3.1.62:8112
1319.49ms,CCTV9,http://124.112.189.1:4022/rtp/238.1.78.240:7792
555.06ms,CCTV9,http://124.112.241.196:4022/rtp/238.1.78.240:7792
132.57ms,CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
570.07ms,CCTV9,http://221.7.175.154:8445/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
533.11ms,CCTV9,http://111.59.24.227:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
2486.43ms,CCTV8,http://111.228.4.117:6789/migu720p.php?id=624878356
732.55ms,CCTV9,http://219.147.245.238:25480/newlive/live/hls/10/live.m3u8
129.21ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
548.37ms,CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
103.12ms,CCTV9,https://xykt-fix.github.io/Y77.m3u8
618.82ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
714.27ms,CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
195.14ms,CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
128.92ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
130.86ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
138.39ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
575.90ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
1085.49ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
505.42ms,CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8
464.89ms,CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
497.93ms,CCTV9,http://bztv.tvbus.cc:8081/cdnlive/cctv9.m3u8
774.47ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
2610.96ms,CCTV8,http://iptv77.iptv66.eu.org:35455/gaoma/cctv8.m3u8
1520.44ms,CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
504.19ms,CCTV9,http://101.66.195.79:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
1410.12ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
656.79ms,CCTV9,http://118.122.144.115:8888/newlive/live/hls/10/live.m3u8
1383.56ms,CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
1226.34ms,CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
1531.44ms,CCTV9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
1368.61ms,CCTV9,http://119.233.255.62:1234/673168140
1553.91ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=d6108c4160bc4f730d2c6ef54bd01cbb
1425.54ms,CCTV9,http://222.134.19.49:8090/673168140
1460.41ms,CCTV9,http://124.221.146.169:7001/673168140
1428.86ms,CCTV9,http://121.29.157.193:7788/673168140
1510.85ms,CCTV9,http://www.ikerobot.com:1234/673168140
1481.45ms,CCTV9,http://222.213.105.65:7788/673168140
1953.18ms,CCTV9,https://live.chinacert.cftest5.cn/cnmg/live/673168140
1435.72ms,CCTV9,http://47.119.24.76:59093/673168140
788.55ms,CCTV9,http://47.120.5.28:1234/673168140
1461.14ms,CCTV9,http://45.78.61.93:1234/673168140
798.78ms,CCTV9,http://223.83.177.142:1234/673168140
2450.40ms,CCTV9,http://120.48.113.49:6006/673168140
1374.19ms,CCTV9,http://113.98.11.46:3000/673168140
2101.04ms,CCTV9,http://14.118.89.10:7788/673168140
138.19ms,CCTV9,http://69.30.245.50/live/cctv9.m3u8
418.25ms,CCTV9,http://112.30.73.119:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
573.89ms,CCTV9,http://58.56.162.102:4466/newlive/live/hls/10/live.m3u8
539.43ms,CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
523.06ms,CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
557.86ms,CCTV9,http://119.39.9.8:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
702.67ms,CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
189.96ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
119.24ms,CCTV9,http://38.75.136.137:98/gslb/dsdqca/cctv9hd.m3u8?auth=test20251009
131.43ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=5
131.82ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=3
134.83ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=4
137.78ms,CCTV9,http://173.208.212.130:8181/720p/cctv9.m3u8
142.16ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=10
145.87ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=9
141.68ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV-9%E9%AB%98%E6%B8%85&line=1
140.32ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9%E7%BA%AA%E5%BD%95&line=1
148.28ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=8
146.06ms,CCTV9,https://cdn16.163189.xyz/163189/fce48366d4f3da9d
129.31ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.42ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9b73d31612fe525017b680bb3dd8071f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
113.87ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=849c59eb8f64e0b008b7d63ed949bd9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
112.41ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=556ccb45c4511efcbc1ed351b4b5651a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
120.75ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=965471f22871b869185fa44895550cf6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
121.71ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9fb9358174c897392a181a9405abdfdc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
116.05ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.11ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=a1c62cd1a08c871f0139cd4415979edd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
540.62ms,CCTV9,http://222.223.41.27:8888/hls/9/index.m3u8
949.72ms,CCTV9,http://play.kankanlive.com/live/1698423397390920.m3u8
636.17ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
432.43ms,CCTV9,http://39.165.39.49:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
491.11ms,CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
549.27ms,CCTV9,http://182.37.41.46:8154/tsfile/live/0009_1.m3u8?key=txiptv
665.85ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
433.34ms,CCTV9,http://111.4.59.41:60901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
807.84ms,CCTV9,http://www.negative.top:50000/rtp/233.50.200.23:5140
840.11ms,CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
504.12ms,CCTV9,http://112.123.243.37:50085/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
498.37ms,CCTV10,http://219.156.94.32:4022/rtp/225.1.4.78:1107
760.59ms,CCTV9,http://8.135.27.147:1234/673168140
534.61ms,CCTV10,http://124.112.189.1:4022/rtp/238.1.78.241:7800
536.39ms,CCTV10,http://39.77.26.75:4002/rtp/239.253.254.234:8000
1296.81ms,CCTV9,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
544.69ms,CCTV10,http://60.4.28.19:8077/rtp/239.253.92.196:6061
541.75ms,CCTV10,http://106.59.2.152:55555/rtp/239.200.200.107:8116
511.47ms,CCTV10,http://39.77.22.26:4002/rtp/239.253.254.234:8000
541.27ms,CCTV10,http://114.226.212.189:8787/rtp/239.49.8.54:9818
625.59ms,CCTV10,http://114.254.38.234:8888/rtp/239.3.1.63:8116
560.42ms,CCTV10,http://115.171.216.32:4000/rtp/225.1.8.10:8116
520.67ms,CCTV10,http://221.220.128.203:8012/rtp/239.3.1.63:8116
1393.32ms,CCTV9,http://116.236.204.18:1234/673168140
1554.68ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=73b69ea221be0bd00d6e465f10653101
1375.87ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=12e324365e5fe37f99c3757e36709fd0
1373.00ms,CCTV10,http://114.226.212.189:8787/rtp/239.49.8.134:6000
536.51ms,CCTV10,http://58.56.162.102:4466/newlive/live/hls/11/live.m3u8
1580.54ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=36db1500e7ac8ce7620c22fbd1eabc47
518.16ms,CCTV10,http://125.42.148.178:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
130.45ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
183.14ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
531.52ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
509.33ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
143.08ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
137.25ms,CCTV10,http://69.30.245.50/live/cctv10.m3u8
1353.11ms,CCTV10,http://115.171.216.40:4000/rtp/225.1.8.10:8116
538.51ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
2484.65ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=8dda62d69c21368b795b25a47222b8cb
128.64ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
566.45ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
549.00ms,CCTV10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
138.10ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
731.06ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1291.63ms,CCTV10,http://221.226.51.220:50081/newlive/live/hls/11/live.m3u8
1593.26ms,CCTV10,http://1.192.242.239:8188/rtp/239.16.20.10:10100
513.00ms,CCTV10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
2207.44ms,CCTV9,http://111.228.4.117:6789/migu720p.php?id=673168140
657.25ms,CCTV10,http://112.30.73.119:229/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1219.50ms,CCTV10,http://125.125.234.143:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
1520.19ms,CCTV10,http://124.112.241.196:4022/rtp/238.1.78.241:7800
565.64ms,CCTV10,http://118.122.144.115:8888/newlive/live/hls/11/live.m3u8
1125.32ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
826.10ms,CCTV10,http://120.40.39.246:352/newlive/live/hls/11/live.m3u8
1432.85ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
1199.21ms,CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
2061.42ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
1376.00ms,CCTV10,http://119.233.255.62:1234/624878405
1586.86ms,CCTV10,http://113.57.140.161:10081/newlive/live/hls/11/live.m3u8
1439.44ms,CCTV10,http://222.134.19.49:8090/624878405
1479.79ms,CCTV10,http://124.221.146.169:7001/624878405
1598.12ms,CCTV10,http://120.48.113.49:6006/624878405
1530.71ms,CCTV10,http://121.29.157.193:7788/624878405
1484.46ms,CCTV10,http://222.213.105.65:7788/624878405
1445.10ms,CCTV10,http://47.119.24.76:59093/624878405
1575.16ms,CCTV10,http://14.118.89.10:7788/624878405
1406.31ms,CCTV10,http://113.98.11.46:3000/624878405
758.34ms,CCTV10,http://47.120.5.28:1234/624878405
1754.65ms,CCTV10,http://www.ikerobot.com:1234/624878405
1953.06ms,CCTV10,https://live.chinacert.cftest5.cn/cnmg/live/624878405
796.86ms,CCTV10,http://223.83.177.142:1234/624878405
819.90ms,CCTV10,http://219.147.245.238:25480/newlive/live/hls/11/live.m3u8
137.17ms,CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
405.00ms,CCTV10,http://112.30.73.119:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
558.54ms,CCTV10,http://61.161.61.119:9004/hls/12/index.m3u8
518.76ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
199.83ms,CCTV10,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv10hd
130.36ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
127.55ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
524.39ms,CCTV10,http://1.24.39.180:9003/hls/10/index.m3u8
121.35ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
711.54ms,CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
139.02ms,CCTV10,http://173.208.212.130:8181/1080p/cctv10.m3u8
134.85ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
140.81ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
131.37ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
121.88ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
137.25ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
150.18ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
137.10ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
136.97ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
146.28ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
142.29ms,CCTV10,https://cdn16.163189.xyz/163189/7dc7cecc518c51ad
140.51ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
136.70ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=6
621.48ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
441.50ms,CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
488.74ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
509.74ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
528.75ms,CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
563.61ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
640.46ms,CCTV10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
587.60ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
753.38ms,CCTV10,http://8.135.27.147:1234/624878405
560.68ms,CCTV10,http://222.169.85.8:9901/tsfile/live/0010_1.m3u8
552.95ms,CCTV10,http://121.57.88.206:898/hls/10/index.m3u8
823.05ms,CCTV10,http://207.56.13.146:81/cdnlive/cctv10.m3u8
560.64ms,CCTV11,http://114.226.212.189:8787/rtp/239.49.1.11:6000
592.46ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116
504.75ms,CCTV11,http://219.156.94.32:4022/rtp/225.1.4.215:1268
598.19ms,CCTV10,http://111.8.224.6:9999/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
504.49ms,CCTV11,http://124.112.189.1:4022/rtp/238.1.78.206:7502
513.88ms,CCTV11,http://39.77.26.75:4002/rtp/239.253.254.169:8000
804.51ms,CCTV10,http://fuxin.yunjifei.top:999/tsfile/live/0010_1.m3u8?key=txiptv
1396.37ms,CCTV10,http://111.228.4.117:6789/migu720p.php?id=624878405
529.73ms,CCTV11,http://115.171.216.40:4000/rtp/225.1.8.73:8120
1574.08ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
539.54ms,CCTV11,http://60.4.28.19:8077/rtp/239.253.93.153:6321
567.83ms,CCTV11,http://1.192.242.239:8188/rtp/239.16.20.11:10110
507.04ms,CCTV11,http://39.77.22.26:4002/rtp/239.253.254.169:8000
556.34ms,CCTV11,http://115.171.216.32:4000/rtp/225.1.8.73:8120
527.74ms,CCTV11,http://221.220.128.203:8012/rtp/239.3.1.152:8120
596.88ms,CCTV11,http://114.254.38.234:8888/rtp/239.3.1.152:8120
527.54ms,CCTV11,http://124.112.241.196:4022/rtp/238.1.78.206:7502
502.25ms,CCTV11,http://125.125.234.143:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
130.90ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
184.23ms,CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
508.38ms,CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
733.88ms,CCTV11,http://219.147.245.238:25480/newlive/live/hls/12/live.m3u8
485.08ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
491.42ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
137.51ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
503.33ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
195.33ms,CCTV11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
539.13ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
130.69ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
568.80ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
204.42ms,CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd
679.15ms,CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
1321.31ms,CCTV11,http://106.59.2.152:55555/rtp/239.200.201.125:8480
858.42ms,CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
488.29ms,CCTV11,http://104.152.209.49:8181/720p/cctv11.m3u8
507.35ms,CCTV11,http://221.226.51.220:50081/newlive/live/hls/12/live.m3u8
565.93ms,CCTV11,http://bztv.tvbus.cc:8081/cdnlive/cctv11.m3u8
1558.63ms,CCTV11,http://113.57.140.161:10081/newlive/live/hls/12/live.m3u8
786.56ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
1214.85ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
1378.60ms,CCTV11,http://119.233.255.62:1234/667987558
1673.56ms,CCTV11,http://120.40.39.246:352/newlive/live/hls/12/live.m3u8
1553.14ms,CCTV11,http://120.48.113.49:6006/667987558
1374.17ms,CCTV11,http://222.134.19.49:8090/667987558
1440.53ms,CCTV11,http://124.221.146.169:7001/667987558
1469.61ms,CCTV11,http://121.29.157.193:7788/667987558
1379.34ms,CCTV11,http://14.118.89.10:7788/667987558
1510.12ms,CCTV11,http://www.ikerobot.com:1234/667987558
1957.41ms,CCTV11,https://live.chinacert.cftest5.cn/cnmg/live/667987558
1396.37ms,CCTV11,http://47.119.24.76:59093/667987558
3305.79ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
803.31ms,CCTV11,http://47.120.5.28:1234/667987558
806.21ms,CCTV11,http://223.83.177.142:1234/667987558
1365.51ms,CCTV11,http://113.98.11.46:3000/667987558
2585.85ms,CCTV11,http://222.213.105.65:7788/667987558
532.02ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
5016.22ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
412.66ms,CCTV11,http://112.30.73.119:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
424.24ms,CCTV11,http://112.30.73.119:229/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
542.40ms,CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
529.54ms,CCTV11,http://1.24.39.180:9003/hls/11/index.m3u8
119.96ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
56.26ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
2586.93ms,CCTV11,http://223.78.65.165:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
137.76ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
99.24ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
131.48ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
132.93ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
129.13ms,CCTV11,http://107.150.60.122/live/cctv11hd.m3u8
136.33ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
71.27ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
132.68ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
137.62ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
149.29ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=5
147.29ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=7
146.47ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=4
81.31ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
150.75ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=6
113.71ms,CCTV11,https://cdn16.163189.xyz/163189/84e8588d94ea522a
349.53ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=2
293.46ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=3
281.48ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=1
296.55ms,CCTV11,https://tv.cctv.com/live/cctv11/
481.35ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
544.36ms,CCTV11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
488.22ms,CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
754.97ms,CCTV11,http://8.135.27.147:1234/667987558
581.95ms,CCTV11,http://182.37.41.46:8154/tsfile/live/0011_1.m3u8?key=txiptv
553.85ms,CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
586.22ms,CCTV11,http://121.57.88.206:898/hls/11/index.m3u8
506.00ms,CCTV11,http://36.136.38.87:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
440.36ms,CCTV11,http://111.4.59.41:60901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=0&authid=0
568.20ms,CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
488.95ms,CCTV12,http://114.226.212.189:8787/rtp/239.49.8.135:6000
639.12ms,CCTV11,http://111.8.224.6:9999/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
