更新时间,#genre#
20260504-06-55-22,url


RespoTime,whitelist,#genre#
581.12ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-12.m3u8
238.00ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-15.m3u8
632.87ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-11.m3u8
177.11ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-20.m3u8
203.88ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-16.m3u8
643.36ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.m3u8
201.72ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-18.m3u8
907.74ms,上海第一财经,http://8.138.7.223/tv/shtv.php?id=dycj
606.25ms,东方购物,http://ocj2.kksmg.com/ocj2/ocj2.m3u8
84.09ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-12.m3u8
1076.43ms,上海第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
1123.68ms,上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
223.31ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxw.m3u8?auth=testpub
166.86ms,广东新闻,http://198.204.228.26/live/gdxw.m3u8
163.72ms,广东新闻,http://192.151.150.154/live/gdxwa.m3u8
144.85ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-20.m3u8
176.57ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-21.m3u8
173.01ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-18.m3u8
297.22ms,广东新闻,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=kCe2IB&tk=bknhp6JvJlqE
187.17ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-9.m3u8
191.88ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-14.m3u8
189.69ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-14.m3u8
207.08ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-4.m3u8
229.98ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxwa.m3u8?auth=testpub
195.40ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-17.m3u8
209.90ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-19.m3u8
491.65ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-27.ctv
510.45ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
396.11ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-14.ctv
389.05ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-14.m3u8
402.35ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.m3u8
447.48ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-7.php
469.66ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-9.m3u8
714.44ms,广东新闻,http://107.150.60.122/live/gdxw.m3u8
713.59ms,广东新闻,http://107.150.60.122/live/gdxwa.m3u8
524.80ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-10.m3u8
570.95ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.ctv
579.68ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-1.php
573.37ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-7.ctv
598.24ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-10.ctv
583.07ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-23.m3u8
511.07ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-20.m3u8
409.79ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-24.ctv
617.85ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.m3u8
671.12ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-10.m3u8
596.46ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-6.m3u8
447.20ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-15.ctv
914.16ms,广东新闻,https://gd202.tv1288.xyz/tsfile/live/1033_1.m3u8
794.02ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.ctv
407.45ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-13.m3u8
225.20ms,广东经济科教,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=UWGokX&tk=bknhp6JvJlqE
519.06ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-23.ctv
201.32ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao-1.m3u8
195.25ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-2.m3u8
254.17ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao.m3u8
552.09ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.ctv
231.48ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-3.m3u8
194.90ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-7.m3u8
581.02ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-18.ctv
221.66ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-6.m3u8
241.57ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu.m3u8
534.62ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-19.ctv
584.56ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.m3u8
256.62ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-11.m3u8
645.01ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
269.63ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-2.m3u8
280.87ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing.m3u8
280.80ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-1.m3u8
278.57ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-3.m3u8
607.75ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-21.ctv
255.08ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-9.m3u8
290.10ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-6.m3u8
224.88ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-12.m3u8
312.01ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-7.m3u8
316.91ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-8.m3u8
295.78ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-10.m3u8
286.90ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-11.m3u8
672.96ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-17.m3u8
153.46ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-19.m3u8
224.73ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-16.m3u8
240.60ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-14.m3u8
185.93ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-18.m3u8
152.32ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-20.m3u8
77.80ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-10.m3u8
802.57ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv
101.93ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-8.m3u8
116.18ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-9.m3u8
96.66ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-5.m3u8
110.69ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-13.m3u8
223.80ms,广东体育,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=EFT0s4&tk=bknhp6JvJlqE
79.67ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-17.m3u8
177.99ms,广东体育,http://api.mytv666.top/api/hk.php?id=3635306561306164626438636438373731346432656366353839663866326232267469643d74762669643d3131
891.87ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.ctv
81.81ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-4.m3u8
78.61ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-23.m3u8
85.60ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-12.m3u8
261.79ms,广东体育,http://php.jdshipin.com/PLTV/iptv.php?id=gdty
323.55ms,广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
72.21ms,广东体育,http://cdn2.163189.xyz/163189/gdty
104.93ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-5.m3u8
112.18ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-21.m3u8
313.29ms,广东体育,http://r.jdshipin.com/LiYdg
169.84ms,广东体育,http://107.150.60.122/live/gdty.m3u8
119.33ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-23.m3u8
93.53ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-15.m3u8
131.47ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-19.m3u8
530.88ms,广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8
527.25ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
541.48ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
509.93ms,广东体育,http://111.221.137.234:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
297.08ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-3.m3u8
540.92ms,广东体育,http://222.128.55.152:9080/live/gdty.m3u8
2125.36ms,广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
360.38ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-36.ctv
630.15ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
1280.17ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-4.ctv
406.68ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-1.m3u8
410.71ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-20.ctv
443.64ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-37.ctv
398.36ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.m3u8
457.62ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-17.ctv
514.60ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
512.16ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-2.m3u8
482.81ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-33.ctv
480.46ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-4.m3u8
869.43ms,广东体育,http://rihou.cc:555/tv/[Cx]广东体育
208.85ms,广东体育,http://38.75.136.137:98/gslb/dsdqpub/gdty.m3u8?auth=testpub
392.91ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.m3u8
422.31ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-39.ctv
152.73ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-5.m3u8
241.96ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-4.m3u8
1593.22ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-6.ctv
1653.00ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-3.ctv
328.74ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.m3u8
249.87ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-14.m3u8
261.57ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-12.m3u8
278.53ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-11.m3u8
289.44ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-8.m3u8
291.90ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-17.m3u8
834.81ms,广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
302.33ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-4.m3u8
312.76ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-5.m3u8
631.79ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-35.ctv
718.65ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-35.m3u8
317.03ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-7.m3u8
376.98ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-1.m3u8
331.52ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-6.m3u8
642.48ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-14.ctv
625.53ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.ctv
316.71ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-8.m3u8
250.84ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-10.m3u8
235.67ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-12.m3u8
691.59ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8
543.18ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.ctv
205.50ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-13.m3u8
226.22ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-14.m3u8
203.85ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-16.m3u8
93.32ms,广东珠江,http://api.mytv666.top/api/hk.php?id=6162313131666165376133396363636237633834663162366130663635663031267469643d74762669643d39
110.20ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing.m3u8
113.73ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-15.m3u8
267.41ms,广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
138.56ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-3.m3u8
898.75ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-11.php
138.26ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-21.m3u8
173.57ms,广东珠江,http://198.204.228.26/live/gdzj.m3u8
187.47ms,广东珠江,http://192.151.150.154/live/gdzj.m3u8
185.40ms,广东珠江,http://107.150.60.122/live/gdzja.m3u8
120.34ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-22.m3u8
294.23ms,广东珠江,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE
207.65ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub
187.55ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-11.m3u8
168.27ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-17.m3u8
128.80ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-2.m3u8
248.58ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
103.99ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-9.m3u8
142.78ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-20.m3u8
303.62ms,广东珠江,http://r.jdshipin.com/sE5vO
159.27ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-23.m3u8
216.96ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzja.m3u8?auth=testpub
920.20ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-4.php
533.95ms,广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
510.81ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-20.m3u8
256.70ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-18.m3u8
291.31ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-19.m3u8
544.95ms,广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=1
530.93ms,广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=2
340.01ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-22.m3u8
662.24ms,广东珠江,http://rihou.cc:555/tv/[Cx]广东珠江
1177.61ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-11.ctv
464.44ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-24.ctv
405.82ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8
473.09ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-7.php
564.85ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang
515.88ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-6.m3u8
600.74ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.m3u8
1010.71ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
673.26ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
618.62ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.m3u8
675.98ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
755.65ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
651.86ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-1.m3u8
535.47ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
756.56ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-16.ctv
251.21ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-4.m3u8
728.37ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv
678.17ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-32.ctv
772.63ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-27.m3u8
739.57ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-5.m3u8
289.10ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-5.m3u8
268.56ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-8.m3u8
241.83ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-1.m3u8
670.58ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-14.m3u8
708.28ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
718.93ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
430.79ms,广东公共,https://t.freetv.fun/live/yan-dong-gong-gong-1.m3u8
397.05ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-6.m3u8
307.50ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-3.m3u8
363.10ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing.m3u8
390.48ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-10.m3u8
661.88ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
370.71ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-2.m3u8
754.42ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=95e29e4d8046b801400ac2fbc1650df20458932b0771485c78f4e3461274b6a8%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
271.40ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-4.m3u8
221.09ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-7.m3u8
254.75ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-5.m3u8
242.70ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-6.m3u8
220.92ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-11.m3u8
271.81ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-8.m3u8
816.25ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.php
270.94ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-10.m3u8
738.43ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=969d0e5c9bb948f69acb81c03c54e8588a188399b210e63759d4b7a73c3d1418%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
798.78ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=c085a5caeef366e0099af96f60ba31d0e57c940e5a5f8642301ba9b720d2ccbc%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
320.70ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-14.m3u8
187.31ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-15.m3u8
349.66ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-12.m3u8
349.73ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-13.m3u8
319.21ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-16.m3u8
328.73ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-17.m3u8
257.90ms,广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub
932.24ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=85d67b2796ee67984a50bfb6edb336d81defaab925a9626246dbcc59c6c64633%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
296.13ms,广东少儿,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=zF5ndS&tk=bknhp6JvJlqE
248.70ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-21.m3u8
298.29ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-9.m3u8
313.37ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-7.m3u8
902.77ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=3111fd9296890a589b4acbea494fcb5eff3d0b260e37f97a0afac98986fd577a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
391.34ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-18.m3u8
324.62ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-9.m3u8
331.26ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-19.m3u8
262.76ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-21.m3u8
314.69ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-20.m3u8
342.22ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-19.m3u8
328.43ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-14.m3u8
1331.04ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-17.ctv
342.17ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-15.m3u8
254.45ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi-1.m3u8
555.00ms,广东少儿,http://183.11.239.36:808/hls/175/index.m3u8
278.20ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi-2.m3u8
204.82ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong-1.m3u8
213.88ms,佛山公共,https://t.freetv.fun/live/fo-shan-gong-gong.m3u8
442.24ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-25.m3u8
141.15ms,汕尾新闻综合,https://t.freetv.fun/live/shan-wei-xin-wen-zong-he.m3u8
450.94ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-4.ctv
546.57ms,广东少儿,http://120.238.85.131:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0
544.75ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-15.ctv
165.19ms,清远新闻综合,https://t.freetv.fun/live/qing-yuan-xin-wen-zong-he.m3u8
554.01ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-28.ctv
504.52ms,深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
579.77ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-7.ctv
570.13ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-13.ctv
485.22ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-2.ctv
460.22ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-5.ctv
374.18ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-1.ctv
549.10ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-16.ctv
535.82ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-13.ctv
682.18ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
440.72ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-7.ctv
475.58ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-13.ctv
536.74ms,深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
602.79ms,深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-12.ctv
1462.15ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
544.05ms,佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-20.ctv
270.23ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-11.m3u8
240.46ms,优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-29.ctv
209.42ms,南京少儿,https://stream1.freetv.fun/nan-jing-shao-er-1.m3u8
267.77ms,南京十八,https://iptv.catvod.com/live.php?id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&line=1
344.86ms,优漫卡通,https://t.freetv.fun/live/you-man-qia-tong-2.php
834.42ms,深圳都市,https://t.freetv.fun/live/shen-zhen-du-shi.php
535.47ms,优漫卡通,http://121.29.215.187:2083/rtp/239.253.93.204:6382
41.07ms,南京新闻综合,https://t.freetv.fun/live/nan-jing-xin-wen-zong-he-1.php
2203.31ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
496.23ms,优漫卡通,http://114.226.212.170:8787/rtp/239.49.8.119:8000
50.23ms,南通新闻综合,https://t.freetv.fun/live/nan-tong-xin-wen-zong-he.m3u8
559.70ms,优漫卡通,http://106.116.243.138:9999/rtp/239.254.201.203:7178
539.44ms,优漫卡通,http://60.4.30.6:8077/rtp/239.253.93.204:6382
519.10ms,优漫卡通,http://183.220.107.138:4022/rtp/239.11.0.63:5140
552.70ms,优漫卡通,http://114.238.59.74:4000/rtp/239.49.8.119:8000
504.50ms,优漫卡通,http://111.43.126.240:9003/hls/74/index.m3u8
