更新时间,#genre#
20260629-08-23-03,url


RespoTime,whitelist,#genre#
398.49ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
1513.17ms,东南卫视,http://222.212.84.190:54123/rtp/239.93.0.42:5140
268.04ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
1434.97ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
4027.63ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
244.59ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
246.58ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
624.00ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=be23d18302e75af7b2388988938fa934&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
269.28ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
997.52ms,东南卫视,http://k.061899.xyz/k.php?id=dnws
1716.41ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
227.84ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
238.60ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
4311.42ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
260.36ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-3.m3u8
228.42ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
116.87ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
1297.94ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
203.82ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
205.19ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
1784.45ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
806.65ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-2.m3u8
407.16ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
314.06ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
466.63ms,厦门卫视,http://222.90.21.30:9901/hls/68/index.m3u8
255.40ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
233.16ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
244.04ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
235.45ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
250.28ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
610.34ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
265.21ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
4910.53ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
262.71ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
254.33ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
791.04ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
352.38ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
289.44ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
235.56ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
206.59ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
321.34ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
1565.37ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=f495ed8625aedd9e72c64fb11e6d68f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1002.14ms,海峡卫视,http://101.6.130.52:1234/849119120
890.67ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
489.42ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
1025.11ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=59b4bebbc553075be2ddecfe210b863a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
535.05ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
2302.30ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
550.45ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
540.82ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
519.32ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
510.49ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
469.05ms,陕西卫视,http://124.112.241.36:4022/rtp/238.1.78.88:6576
466.46ms,陕西卫视,http://115.171.216.32:4000/rtp/225.1.8.154:8140
442.69ms,陕西卫视,http://106.59.2.32:55555/rtp/239.200.200.55:8288
444.03ms,陕西卫视,http://116.2.175.131:4010/rtp/232.0.0.35:1234
1255.87ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=2803b9c896a2dce42019b197d39226ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
422.00ms,陕西卫视,http://183.164.236.214:8888/rtp/238.1.78.88:6576
1544.47ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
232.32ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
2168.79ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=f11f5897802881420f37cc2b50976510&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
266.30ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
259.03ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
283.04ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7.m3u8
247.78ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
290.93ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
288.96ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
258.77ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
258.82ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
423.34ms,陕西卫视,http://115.171.216.46:4000/rtp/225.1.8.154:8140
444.63ms,陕西卫视,http://106.59.2.85:55555/rtp/239.200.200.55:8288
362.53ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
205.55ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
415.62ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
395.44ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
406.15ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
1137.18ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-4.php
458.67ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
459.35ms,陕西卫视,http://111.8.224.6:9999/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
155.35ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
158.26ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
186.73ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
121.89ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
3030.02ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
430.26ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
119.86ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
366.15ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1463.90ms,陕西卫视,http://171.8.169.175:8800/rtp/239.16.20.83:10830
376.15ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
227.71ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
933.45ms,陕西卫视,http://116.236.204.18:1234/738910838
515.35ms,陕西卫视,http://113.141.220.55:9901/tsfile/live/0136_1.m3u8
218.46ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
827.87ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
522.86ms,陕西卫视,http://113.141.220.55:9901/tsfile/live/0136_2.m3u8
628.92ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
251.18ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20-1.m3u8
3374.78ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=52e5e5fac4d6b6e3631011c8ee8ee1ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1127.04ms,陕西卫视,http://119.88.243.98:17231/738910838
1190.49ms,陕西卫视,http://116.52.173.172:1234/738910838
243.30ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14-1.m3u8
434.45ms,陕西卫视,http://123.118.54.216:8686/rtp/239.3.1.41:8140
229.15ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
202.35ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
1193.77ms,陕西卫视,http://36.104.221.222:7788/738910838
230.87ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19.m3u8
318.69ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
427.82ms,陕西卫视,http://222.90.21.30:9901/hls/46/index.m3u8
375.24ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
472.64ms,陕西卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
378.97ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
393.50ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
368.72ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=7fdadcba8461aab49da5692b00071289&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
387.38ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=80bc4fd254b8b27efa395953b61d5026&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
432.59ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
460.17ms,陕西卫视,http://222.212.84.190:54123/rtp/239.93.0.176:5140
654.80ms,陕西卫视,http://114.254.36.246:8888/rtp/239.3.1.41:8140
4295.52ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
465.87ms,陕西卫视,http://go.bkpcp.top/mg/sxws
679.76ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10.php
408.01ms,辽宁卫视,http://114.226.212.153:8787/rtp/239.49.1.35:6000
436.69ms,辽宁卫视,http://39.77.159.240:4002/rtp/239.253.254.92:8000
428.28ms,辽宁卫视,http://124.112.241.36:4022/rtp/238.1.78.21:6096
423.44ms,辽宁卫视,http://60.4.30.177:8077/rtp/239.253.92.115:6056
439.44ms,辽宁卫视,http://171.119.207.198:6000/rtp/226.0.2.173:9296
887.06ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
451.46ms,辽宁卫视,http://116.2.175.131:4010/rtp/232.0.0.126:1234
590.86ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.smil
92.46ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
408.86ms,辽宁卫视,http://39.77.158.228:4002/rtp/239.253.254.92:8000
422.20ms,辽宁卫视,http://114.226.212.153:8787/rtp/239.49.8.48:8000
415.21ms,辽宁卫视,http://114.226.212.154:8787/rtp/239.49.1.35:6000
459.58ms,辽宁卫视,http://183.164.236.214:8888/rtp/238.1.78.21:6096
237.09ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
242.72ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
420.06ms,辽宁卫视,http://114.226.212.154:8787/rtp/239.49.8.48:8000
265.94ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
802.39ms,陕西卫视,http://k.061899.xyz/k.php?id=sxws
73.82ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
227.00ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
251.18ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-12.m3u8
407.12ms,辽宁卫视,http://114.226.212.155:8787/rtp/239.49.1.35:6000
249.48ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
916.87ms,陕西卫视,http://8.135.27.147:1234/738910838
251.28ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5.m3u8
242.16ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
293.54ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
1074.95ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
244.96ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-18.m3u8
255.25ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
255.47ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-23.m3u8
2776.89ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
1087.93ms,辽宁卫视,http://171.8.169.175:8800/rtp/239.16.20.95:10950
402.16ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
459.60ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
454.93ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
426.73ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
406.18ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
404.14ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
546.15ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
382.05ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
610.07ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
521.63ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
468.17ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
1506.26ms,辽宁卫视,http://59.174.163.57:4022/rtp/239.69.1.71:10066
3229.87ms,陕西卫视,http://223.247.25.230:1234/738910838
352.90ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
441.05ms,辽宁卫视,http://60.10.139.113:8801/hls/28/index.m3u8
418.33ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
842.16ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
142.35ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
547.88ms,辽宁卫视,http://222.90.21.30:9901/hls/39/index.m3u8
599.77ms,辽宁卫视,http://222.90.21.30:9901/hls/38/index.m3u8
535.98ms,辽宁卫视,http://113.141.220.55:9901/tsfile/live/0121_1.m3u8
1507.93ms,辽宁卫视,http://114.226.212.155:8787/rtp/239.49.8.48:8000
150.92ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
152.59ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
119.96ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
414.47ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=45d7919e7279381433994e2e7f5eb57a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
156.46ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
932.36ms,辽宁卫视,http://116.236.204.18:1234/630291707
1158.45ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
438.76ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=8e4bf399048c5b055c39a5d79bff285d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1233.51ms,辽宁卫视,http://116.52.173.172:1234/630291707
1214.40ms,辽宁卫视,http://223.247.25.230:1234/630291707
359.13ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=0c788b01c7fa1a38fee180bf3638a6ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1213.97ms,辽宁卫视,http://36.104.221.222:7788/630291707
391.55ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=11ca6a1856e4f7e06a1e824ae976604b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1127.50ms,辽宁卫视,http://119.88.243.98:17231/630291707
68.04ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-10.m3u8
750.50ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=d1d75a84e93e19de790b38a1305b0e02&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
83.29ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-24.m3u8
481.48ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=a5721d1b827b5abda39797171e2c1a53&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1197.18ms,辽宁卫视,http://101.6.130.52:1234/630291707
18.16ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
252.21ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
230.77ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-27.m3u8
417.96ms,辽宁卫视,http://123.118.54.216:8686/rtp/239.3.1.210:8056
235.14ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-26.m3u8
237.95ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-25.m3u8
1217.88ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=f8d749ac7ad7ea324f1048b26156df91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
254.57ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-20.m3u8
228.92ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-29.m3u8
230.95ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.m3u8
245.29ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.smil
202.93ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
511.05ms,辽宁卫视,http://114.254.36.246:8888/rtp/239.3.1.210:8056
428.15ms,辽宁卫视,http://58.56.162.102:4466/newlive/live/hls/26/live.m3u8
392.33ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
619.35ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
305.47ms,辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd
351.88ms,辽宁卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001035/index.m3u8?streamid=d1d75a84e93e19de790b38a1305b0e02&streamkey=092SzM8qh4GNZnBXcicpPrYcUrYlTDOvicxCbVOXnGdoup5KOPpcQDQubbwkw2iKfetklG1buCCSLm7ZZzR2zUT9NFx02nT6rqJ7F5dW4sCfOpnAvhc2jwfIxgBM&token=1775845774-1adec177c15ac4b8-0-e604658285de0cba55145958d09598f1
390.03ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
382.41ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
446.69ms,辽宁卫视,http://222.212.84.190:54123/rtp/239.93.1.108:5140
407.24ms,江西卫视,http://39.77.159.240:4002/rtp/239.253.254.47:8000
443.60ms,江西卫视,http://114.226.212.153:8787/rtp/239.49.8.185:6000
470.15ms,江西卫视,http://124.112.241.36:4022/rtp/238.1.78.26:6136
417.74ms,江西卫视,http://60.4.30.177:8077/rtp/239.253.92.19:6145
2209.81ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=9fcf45f309cbb32ce7584d0ae500d8a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
629.24ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
634.23ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
474.02ms,江西卫视,http://171.8.169.175:8800/rtp/239.16.20.89:10890
2951.30ms,辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
433.11ms,江西卫视,http://171.119.207.198:6000/rtp/226.0.2.54:8344
444.46ms,江西卫视,http://116.2.175.131:4010/rtp/232.0.0.82:1234
923.20ms,辽宁卫视,http://111.231.6.102:1234/630291707
419.79ms,江西卫视,http://115.171.216.32:4000/rtp/225.1.1.9:8164
431.44ms,江西卫视,http://59.174.163.57:4022/rtp/239.69.1.126:10394
400.55ms,江西卫视,http://39.77.158.228:4002/rtp/239.253.254.47:8000
422.83ms,江西卫视,http://183.164.236.214:8888/rtp/238.1.78.26:6136
239.27ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.m3u8
235.64ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
237.77ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-5.m3u8
471.24ms,江西卫视,http://115.171.216.46:4000/rtp/225.1.1.9:8164
412.89ms,江西卫视,http://114.226.212.155:8787/rtp/239.49.8.185:6000
232.95ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
246.54ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
257.98ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
90.08ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-32.m3u8
240.83ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-21.m3u8
226.85ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
268.26ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-24.m3u8
244.39ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
259.48ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.m3u8
246.46ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
252.03ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-12.m3u8
2582.51ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
472.45ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-16.m3u8
1077.68ms,江西卫视,http://114.226.212.154:8787/rtp/239.49.8.185:6000
504.95ms,江西卫视,http://59.39.89.130:60901/tsfile/live/0125_10.m3u8?key=txiptv&playlive=1&authid=0
408.12ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
425.52ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
476.80ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
459.54ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
892.83ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
553.26ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
437.47ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
372.72ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=39740f1c6a79f08c4b008e5d4f80a26b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
412.60ms,江西卫视,http://60.10.139.113:8801/hls/37/index.m3u8
1140.58ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
136.83ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
490.31ms,江西卫视,http://113.141.220.55:9901/tsfile/live/0138_1.m3u8
358.31ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=897ad7cbdfb0a1094f790d040b5dfa31&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
164.62ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
182.45ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
188.43ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
176.18ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
628.36ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
