更新时间,#genre#
20260720-07-22-08,url


RespoTime,whitelist,#genre#
199.17ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-34.m3u8
504.96ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
408.17ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
427.68ms,浙江卫视,http://39.77.158.228:4002/rtp/239.253.254.84:8000
214.90ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-38.m3u8
199.91ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.smil
240.01ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
263.49ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-39.m3u8
486.52ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
255.98ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-37.m3u8
1053.22ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
1123.70ms,浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
386.02ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
383.81ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
751.44ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
418.79ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
344.73ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
540.76ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
453.23ms,浙江卫视,http://222.212.84.190:54123/rtp/239.93.0.124:5140
519.40ms,浙江卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001023/index.m3u8?streamid=25b7c6480cc4c9facb82d1cdf13693ec&streamkey=092SzM8qh4GNZmuUabBoy3ZmLcM6GMc1JG9NiPJGTW5NiLdCUHOAzeioPSm3c7fERBVhfRxYDSLiMkkIQPb1URwhhBwfMC2QCRciKkCwsI11uGWcv7fI6FqM6eFh&token=1775845996-138b19c15ac98e5f-0-1a6462a5e832a9c195b2f2fdb10a7bd0
389.20ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
566.42ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
217.06ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
485.03ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
434.45ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
524.14ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
716.83ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
632.16ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.php
418.60ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
923.49ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
908.63ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.40ms,山东卫视,http://60.4.29.80:8077/rtp/239.253.92.207:8109
440.67ms,山东卫视,http://106.59.3.171:55555/rtp/239.200.200.168:8748
454.58ms,山东卫视,http://171.8.170.217:8800/rtp/239.16.20.80:10800
454.68ms,山东卫视,http://116.2.170.93:4010/rtp/232.0.0.131:1234
440.56ms,山东卫视,http://183.164.236.33:8888/rtp/238.1.78.169:7224
78.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
428.41ms,山东卫视,http://221.220.129.150:8012/rtp/239.3.1.209:8052
467.76ms,山东卫视,http://114.226.212.135:8787/rtp/239.49.8.146:6000
88.74ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
94.43ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
65.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
454.95ms,山东卫视,http://121.29.215.51:2083/rtp/239.253.92.207:8109
144.89ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
112.38ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
121.46ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.m3u8
146.56ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.m3u8
136.58ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
119.87ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
1161.35ms,浙江卫视,http://222.212.84.190:54123/rtp/239.94.0.118:5140
453.81ms,山东卫视,http://1.192.240.185:8188/rtp/239.16.20.80:10800
418.60ms,山东卫视,http://123.118.54.216:8686/rtp/239.3.1.209:8052
161.08ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
467.79ms,山东卫视,http://114.226.212.135:8787/rtp/239.49.8.7:9306
112.96ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
126.76ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
423.15ms,山东卫视,http://171.8.170.20:8800/rtp/239.16.20.80:10800
136.34ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
2324.97ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
275.38ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
124.20ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.m3u8
158.76ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
154.99ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
163.37ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-18.m3u8
184.36ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
1302.06ms,浙江卫视,http://go.bkpcp.top/mg/zjws
111.73ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.m3u8
1093.08ms,浙江卫视,http://114.226.212.140:8787/rtp/239.49.8.139:6000
294.23ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
1376.31ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
1154.16ms,山东卫视,http://121.237.245.33:8888/rtp/239.49.8.146:6000
208.76ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
121.30ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
1089.31ms,山东卫视,http://121.237.245.33:8888/rtp/239.49.8.7:9306
417.69ms,山东卫视,http://101.66.194.177:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
429.84ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
474.06ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
395.89ms,山东卫视,http://183.11.239.36:808/hls/43/index.m3u8
422.79ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
413.56ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
199.35ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
436.35ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
516.70ms,山东卫视,http://101.66.194.150:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
292.71ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
199.26ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
1499.93ms,浙江卫视,http://114.226.212.140:8787/rtp/239.49.8.20:9618
505.05ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
509.88ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
135.94ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-28.m3u8
149.69ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8
142.65ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-27.m3u8
171.24ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-25.m3u8
145.00ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8
1953.98ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
193.30ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-29.m3u8
403.75ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
460.53ms,山东卫视,http://182.37.41.46:8154/tsfile/live/0131_1.m3u8?key=txiptv
180.23ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-31.m3u8
415.95ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
22.91ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
199.22ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
190.85ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing-1.m3u8
212.72ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-32.m3u8
193.18ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing.smil
357.35ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
535.15ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
415.90ms,山东卫视,http://111.196.129.242:20000/rtp/239.3.1.209:8052
544.82ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
220.37ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
421.81ms,山东卫视,http://39.77.158.228:4002/rtp/239.253.254.78:8000
394.38ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
398.95ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
411.37ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
469.90ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
400.37ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
341.15ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
394.89ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
441.70ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
624.81ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
640.49ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
664.70ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
435.83ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
990.10ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.php
461.77ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
463.20ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
456.93ms,山东卫视,https://v.iqilu.com/live/sdtv/
476.59ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
514.88ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
837.13ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
938.77ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
623.29ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
452.07ms,山东卫视,http://222.212.84.190:54123/rtp/239.94.0.120:5140
1020.34ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
823.83ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
336.96ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
432.77ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
411.80ms,山东卫视,http://114.226.212.140:8787/rtp/239.49.8.146:6000
426.04ms,山东卫视,http://114.226.212.140:8787/rtp/239.49.8.7:9306
67.11ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
612.93ms,山东卫视,http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8
418.22ms,河南卫视,http://60.4.29.80:8077/rtp/239.253.92.137:6144
437.27ms,河南卫视,http://121.237.245.33:8888/rtp/239.49.1.44:6000
83.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
78.83ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
89.52ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
582.37ms,山东卫视,http://go.bkpcp.top/mg/sdws
1095.75ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
441.93ms,河南卫视,http://116.2.170.93:4010/rtp/232.0.0.80:1234
1084.50ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
480.90ms,河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
468.31ms,河南卫视,http://183.164.236.33:8888/rtp/238.1.79.65:4632
78.59ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-25.m3u8
420.81ms,河南卫视,http://221.220.129.150:8012/rtp/239.3.1.27:8128
436.62ms,河南卫视,http://121.29.215.51:2083/rtp/239.253.92.137:6144
117.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
455.80ms,河南卫视,http://115.171.216.40:4000/rtp/225.1.8.140:8128
145.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
468.65ms,河南卫视,http://1.192.240.185:8188/rtp/239.16.20.21:10210
182.27ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8
137.29ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
411.85ms,河南卫视,http://171.8.170.20:8800/rtp/239.16.20.21:10210
431.99ms,河南卫视,http://123.118.54.216:8686/rtp/239.3.1.27:8128
158.48ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
216.23ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
213.77ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
207.31ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
141.25ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8
171.32ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8
266.73ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
270.32ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.m3u8
201.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8
159.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-29.m3u8
1287.67ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
402.89ms,河南卫视,http://101.66.194.177:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
394.86ms,河南卫视,http://101.66.194.150:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
455.25ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
415.79ms,河南卫视,http://125.42.148.25:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
391.05ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
441.38ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
414.08ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
448.30ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
529.84ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
151.08ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
218.31ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
67.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-31.m3u8
64.53ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-32.m3u8
216.64ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
555.08ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
413.93ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
329.46ms,河南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hawshd
1442.98ms,河南卫视,http://114.226.212.135:8787/rtp/239.49.1.44:6000
539.68ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
182.23ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
405.35ms,河南卫视,http://111.196.129.242:20000/rtp/239.3.1.27:8128
247.63ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
90.79ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8
88.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-33.m3u8
238.83ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
194.74ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
395.31ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
108.76ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-41.m3u8
109.66ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.php
565.23ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1097.92ms,河南卫视,http://182.127.153.119:1234/790187291
1093.47ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
595.07ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
132.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-40.m3u8
160.53ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.m3u8
1151.86ms,河南卫视,http://116.236.204.18:1234/790187291
500.08ms,河南卫视,http://182.37.41.46:8154/tsfile/live/0139_1.m3u8?key=txiptv
642.79ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
148.92ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-49.m3u8
243.44ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
136.95ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-46.m3u8
156.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-48.m3u8
1224.49ms,河南卫视,http://110.154.192.66:7788/790187291
134.15ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-51.m3u8
127.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-45.m3u8
135.82ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-47.m3u8
205.24ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
154.11ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-53.m3u8
145.33ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-56.m3u8
715.64ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
795.16ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
186.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-58.m3u8
138.69ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-55.m3u8
179.30ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-57.m3u8
1823.84ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.php
180.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-54.m3u8
172.63ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-59.m3u8
216.81ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-50.m3u8
200.94ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
201.29ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-gao-qing.smil
200.07ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
412.22ms,河南卫视,http://39.77.158.228:4002/rtp/239.253.254.190:8000
318.29ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
387.06ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
2519.60ms,河南卫视,http://171.8.170.217:8800/rtp/239.16.20.21:10210
412.45ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
405.27ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
523.65ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
418.59ms,河南卫视,http://58.56.162.102:4466/newlive/live/hls/37/live.m3u8
498.79ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.php
565.01ms,河南卫视,http://207.56.13.146:81/cdnlive/haws.m3u8
4416.03ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
660.61ms,河南卫视,http://8.135.27.147:1234/790187291
336.64ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
748.98ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
429.98ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
632.21ms,河南卫视,http://go.bkpcp.top/mg/hnws
856.41ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
472.96ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
830.96ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
456.12ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.smil
468.69ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
496.08ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
413.94ms,河南卫视,http://114.226.212.140:8787/rtp/239.49.1.44:6000
2589.46ms,河南卫视,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8
1377.56ms,河南卫视,http://182.61.15.163:80/790187291
71.58ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8
452.54ms,四川卫视,http://60.4.29.80:8077/rtp/239.253.92.16:6043
468.60ms,四川卫视,http://121.237.245.33:8888/rtp/239.49.1.43:6000
419.63ms,四川卫视,http://115.171.216.32:4000/rtp/225.1.8.142:8288
69.72ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
446.48ms,四川卫视,http://171.8.170.217:8800/rtp/239.16.20.86:10860
447.74ms,四川卫视,http://116.2.170.93:4010/rtp/232.0.0.185:1234
450.20ms,四川卫视,http://183.164.236.33:8888/rtp/238.1.78.30:6168
119.17ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
129.59ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8
415.01ms,四川卫视,http://121.29.215.51:2083/rtp/239.253.92.16:6043
131.45ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-22.m3u8
