更新时间,#genre#
20260706-08-06-38,url


RespoTime,whitelist,#genre#
1202.22ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1191.01ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.16ms,CCTV第一剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dyjc
447.32ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
486.96ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=d81e188b59ece96b7e8f1ce34aea3ef8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
523.13ms,CCTV央视台球,http://183.164.236.216:8888/rtp/238.1.79.59:4608
497.35ms,CCTV央视台球,http://60.4.29.80:8077/rtp/239.253.93.231:6409
815.00ms,CCTV第一剧场,http://207.56.13.146:81/cdnlive/dyjc.m3u8
986.62ms,CCTV第一剧场,https://gd202.tv1288.xyz/tsfile/live/1047_1.m3u8
65.67ms,CCTV央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
524.46ms,CCTV央视台球,http://106.59.3.231:55555/rtp/239.200.200.135:8076
151.46ms,CCTV央视台球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ystq
123.89ms,CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
58.81ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
452.62ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=04540cf3fa4df50b6e2fd9166c021d4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
974.13ms,CCTV央视台球,http://207.56.13.146:81/cdnlive/ystq.m3u8
649.50ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1503.25ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
520.42ms,CCTV央视台球,http://222.212.84.190:54123/rtp/239.93.0.203:9072
342.58ms,CCTV央视台球,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001600/index.m3u8?streamid=04540cf3fa4df50b6e2fd9166c021d4b&streamkey=02BjlnRKVk4w1Ojwl0Q41u7qasJwePv45M3Tx7aAax93Zq5QEnEH7qLpHsyWobOiWCvunmJFhnRmIfEOv4rl3BaZDf4HVH0GjcLnULEFcC6BRgqtB3rX8Ah1RRq&token=1775754426-3ba023cd7fae153a-0-83a101ff80611422cb2ee97dc79dde3f
2137.36ms,CCTV央视台球,http://106.59.3.171:55555/rtp/239.200.200.135:8076
491.15ms,CCTV风云足球,http://183.164.236.216:8888/rtp/238.1.79.57:4592
500.66ms,CCTV风云足球,http://60.4.29.80:8077/rtp/239.253.93.254:6432
465.22ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
509.73ms,CCTV风云足球,http://106.59.3.171:55555/rtp/239.200.200.88:8020
122.62ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
57.36ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
496.46ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
495.06ms,CCTV风云足球,http://60.10.139.113:8801/hls/69/index.m3u8
442.36ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=d6252ab5e983d48dbbb244d84a4c99a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
137.46ms,CCTV风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
482.92ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=927ac8a2bbea16a44fbdc8cd59deabc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
523.61ms,CCTV世界地理,http://183.164.236.216:8888/rtp/238.1.79.60:4616
493.83ms,CCTV世界地理,http://60.4.29.80:8077/rtp/239.253.92.131:6113
515.66ms,CCTV世界地理,http://106.59.3.231:55555/rtp/239.200.200.130:8012
503.39ms,CCTV世界地理,http://106.59.3.171:55555/rtp/239.200.200.130:8012
121.97ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
56.94ms,CCTV世界地理,http://107.150.60.122/live/sjdl.m3u8
819.97ms,CCTV风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
2552.18ms,CCTV风云足球,http://106.59.3.231:55555/rtp/239.200.200.88:8020
600.61ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
461.23ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.35ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
166.64ms,CCTV世界地理,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sjdl
466.86ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
1082.47ms,CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8?streamid=8a034b40397504e25b3775c772237996&streamkey=01vY5fRxC8VyKg4oq30vfikHXTCAKySLP29l6OG91kQlzDttHgzNLkUw5kivm3PfNsVHJv5FgdsPBYFYI2IWpt7tfRCuFHqLT2pvX67ubMds8jl2DHtvOh0&token=1775754349-4f33f4f84a4abeba-0-91687dc8c9325092efa1d00f330d2710
523.36ms,CCTV世界地理,http://222.212.84.190:54123/rtp/239.93.0.200:9052
1472.29ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
119.33ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
491.72ms,CCTV风云音乐,http://60.4.29.80:8077/rtp/239.253.93.253:6431
535.10ms,CCTV风云音乐,http://183.164.236.216:8888/rtp/238.1.79.64:4648
1162.51ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=8a034b40397504e25b3775c772237996&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.10ms,CCTV风云音乐,http://107.150.60.122/live/fyyy.m3u8
504.39ms,CCTV风云音乐,http://106.59.3.231:55555/rtp/239.200.200.86:8008
843.97ms,CCTV世界地理,http://207.56.13.146:81/cdnlive/sjdl.m3u8
467.80ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
513.77ms,CCTV风云音乐,http://106.59.3.171:55555/rtp/239.200.200.86:8008
471.40ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
129.35ms,CCTV风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
594.21ms,CCTV风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
248.79ms,CCTV风云音乐,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyyy
359.58ms,CCTV风云音乐,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001660/index.m3u8?streamid=be37d16b874e7ba11dd383d7ecd75752&streamkey=02BjlnRKVk4w1Oyqq9aXRB4YtWxqlybIfl2lS5mkFVN5iNWAFYdKIFbyaEPKZTNBgIoU9bQc4m8PrS8Pw3iTRKs635HzsGgAANSe4AgbCngHqxM1kM6le1OCEWm&token=1775754243-94f06a5cf0b92094-0-743c505a12a44d0e7fd5d08f14b11504
663.44ms,CCTV风云音乐,https://t.freetv.fun/live/cctvfeng-yun-yin-le.php
471.38ms,CCTV女性时尚,http://183.164.236.216:8888/rtp/238.1.79.55:4576
489.06ms,CCTV女性时尚,http://60.4.29.80:8077/rtp/239.253.92.144:6114
125.43ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
234.40ms,CCTV女性时尚,http://173.208.212.130:8181/720p/nxss.m3u8
514.89ms,CCTV女性时尚,http://106.59.3.231:55555/rtp/239.200.200.100:8084
789.57ms,CCTV风云音乐,http://207.56.13.146:81/cdnlive/fyyy.m3u8
510.82ms,CCTV女性时尚,http://106.59.3.171:55555/rtp/239.200.200.100:8084
606.16ms,CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
569.75ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=15732e48a35953bb064f0ffb4197035c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1855.49ms,CCTV风云音乐,http://59.120.88.155:8000/live.mp3
447.88ms,CCTV女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=c4f2ed43508ea460b381e85ffd11c59f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
843.23ms,CCTV女性时尚,http://207.56.13.146:81/cdnlive/nxss.m3u8
501.93ms,CCTV怀旧剧场,http://183.164.236.216:8888/rtp/238.1.79.61:4624
121.54ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
59.49ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
500.55ms,CCTV怀旧剧场,http://60.4.29.80:8077/rtp/239.253.93.252:6430
511.95ms,CCTV怀旧剧场,http://106.59.3.231:55555/rtp/239.200.200.85:8032
465.60ms,CCTV怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
514.29ms,CCTV怀旧剧场,http://106.59.3.171:55555/rtp/239.200.200.85:8032
473.99ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
143.78ms,CCTV怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
421.59ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7f368c23f1a4403746cbcbb75e4b9ac3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.28ms,CCTV怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
266.32ms,CCTV怀旧剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hjjc
367.22ms,CCTV怀旧剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001640/index.m3u8?streamid=7e5d1abdddde08f588234f3f640f75ff&streamkey=092SzM8qh4GNZm8Sly0j0xG8Sg3yHIQW1svsz2WNbj7O78R6ErBo1ngfNZaXyLnHcB0EzcN18Jgg3T7PGY4Z4bPJb3uh7m1yZZAwSv5g1hznMWXe2xIsEOmyaW5R&token=1775754296-fcd63ac210d4c1d1-0-41aa2d5111a454de23251c36585cb18c
3256.41ms,CCTV女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
499.41ms,CCTV电视指南,http://183.164.236.216:8888/rtp/238.1.79.53:4560
495.34ms,CCTV电视指南,http://60.4.29.80:8077/rtp/239.253.93.249:6427
955.72ms,CCTV怀旧剧场,https://gd202.tv1288.xyz/tsfile/live/1048_1.m3u8
57.71ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
202.13ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
509.08ms,CCTV电视指南,http://106.59.3.231:55555/rtp/239.200.200.83:8000
468.54ms,CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
471.97ms,CCTV游戏风云,http://183.220.107.138:4022/rtp/239.10.0.103:5140
397.24ms,CCTV游戏风云,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001192/index.m3u8?streamid=6e817b754189d2c8f7b32e7bff61ac7b&streamkey=0WsC3jqv5pZMcRJN4iLEfCDReU6bHa8VQHA2OoTPPHHHklKs7Ps1TxXTNRw3AWWvBXq6lc83slpk5b3CxE02co2sKImIvvFAUKFZqjTuOgZH8ZIJ5x67AUtee&token=1775754751-c298233c747ab7dc-0-3308e179002cb6f62b621342e893b035
1818.14ms,CCTV怀旧剧场,http://207.56.13.146:81/cdnlive/hjjc.m3u8
1231.54ms,CCTV电视指南,http://106.59.3.171:55555/rtp/239.200.200.83:8000
520.22ms,CCTV游戏风云,http://222.212.84.190:54123/rtp/239.93.0.136:5140
1281.20ms,CCTV电视指南,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dszn
466.30ms,CCTV中国天气,http://183.220.107.138:4022/rtp/239.10.0.177:5140
1515.63ms,CCTV电视指南,http://183.11.239.36:808/hls/13/index.m3u8
157.44ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
475.08ms,CCTV高尔夫网球,http://183.164.236.216:8888/rtp/238.1.79.58:4600
484.07ms,CCTV高尔夫网球,http://60.4.29.80:8077/rtp/239.253.93.122:6465
144.83ms,CCTV高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
88.95ms,CCTV高尔夫网球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gefwq
517.27ms,CCTV高尔夫网球,http://106.59.3.231:55555/rtp/239.200.200.89:8024
512.43ms,CCTV高尔夫网球,http://106.59.3.171:55555/rtp/239.200.200.89:8024
457.46ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.164:5140
936.65ms,CCTV高尔夫网球,http://207.56.13.146:81/cdnlive/gefwq.m3u8
467.86ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.224:5140
519.57ms,CCTV高尔夫网球,http://222.212.84.190:54123/rtp/239.93.0.202:9068
26.14ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
122.20ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
499.37ms,CCTV老故事-,http://60.10.139.113:8801/hls/74/index.m3u8
507.24ms,CCTV高尔夫网球-,http://60.10.139.113:8801/hls/70/index.m3u8
495.35ms,CCTV女性时尚-,http://60.10.139.113:8801/hls/79/index.m3u8
74.32ms,CCTV超,http://173.208.212.130:8181/720p/cctv4k.m3u8
615.77ms,CCTV-卫生健康,http://207.56.13.146:81/cdnlive/wsjk.m3u8
85.93ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
488.96ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=69b8ad870d6e6b638349a2eb5d3c6e98&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
532.74ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=ddf7c8a2b9355fd0327077c06958bd0f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
58.11ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
448.75ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=dc08cf9ff7243e2392ad3c40024e31b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.39ms,CCTV-卫生健康,http://107.150.60.122/live/wsjk.m3u8
426.00ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=e391578b03c29555c8769f7b6c4bf02f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
480.03ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=731a9cde3c22193d8a16a5ae7c5ffddd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
501.22ms,CCTV电视指南-,http://60.10.139.113:8801/hls/64/index.m3u8
503.04ms,CCTV怀旧剧场-,http://60.10.139.113:8801/hls/67/index.m3u8
499.96ms,CCTV风云音乐-,http://60.10.139.113:8801/hls/68/index.m3u8
508.45ms,CCTV世界地理-,http://60.10.139.113:8801/hls/73/index.m3u8
496.13ms,北京卫视,http://114.226.212.145:8787/rtp/239.49.8.141:6000
476.82ms,北京卫视,http://219.156.93.160:4022/rtp/225.1.4.81:1110
556.18ms,北京卫视,http://171.8.168.253:8800/rtp/239.16.20.76:10760
485.82ms,北京卫视,http://39.77.158.96:4002/rtp/239.253.254.85:8000
551.60ms,北京卫视,http://183.164.236.216:8888/rtp/238.1.78.162:7168
489.07ms,北京卫视,http://60.4.29.80:8077/rtp/239.253.92.87:8014
494.52ms,北京卫视,http://114.226.212.145:8787/rtp/239.49.8.11:9414
520.66ms,北京卫视,http://106.59.3.231:55555/rtp/239.200.200.5:8024
1282.18ms,CCTV-超,https://live.264788.xyz/channel/cctv4k?streamid=84c255985963e0e411a18999189b14c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
40.05ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-1.m3u8
39.85ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-2.m3u8
40.53ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-6.m3u8
493.60ms,北京卫视,http://114.226.212.143:8787/rtp/239.49.8.141:6000
503.01ms,北京卫视,http://123.118.54.216:8686/rtp/239.3.1.241:8000
491.97ms,北京卫视,http://39.77.158.70:4002/rtp/239.253.254.85:8000
157.62ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-9.m3u8
152.98ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi.m3u8
51.67ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-17.m3u8
55.46ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-16.m3u8
510.69ms,北京卫视,http://106.59.3.171:55555/rtp/239.200.200.5:8024
40.42ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-5.m3u8
474.27ms,北京卫视,http://39.77.158.228:4002/rtp/239.253.254.85:8000
155.82ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-15.m3u8
503.83ms,北京卫视,http://114.226.212.143:8787/rtp/239.49.8.11:9414
81.97ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.m3u8
85.94ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-12.m3u8
74.44ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-13.m3u8
101.80ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-21.m3u8
114.38ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-22.m3u8
71.59ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-26.m3u8
112.37ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-23.m3u8
90.25ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-24.m3u8
87.38ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-25.m3u8
208.84ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-8.m3u8
74.13ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-27.m3u8
68.14ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-28.m3u8
497.21ms,北京卫视,http://111.196.129.242:20000/rtp/239.3.1.241:8000
206.87ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.m3u8
79.35ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-30.m3u8
80.94ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-31.m3u8
73.87ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-36.m3u8
78.68ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-32.m3u8
511.21ms,北京卫视,http://1.192.245.143:8188/rtp/239.16.20.76:10760
463.22ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
67.05ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
487.27ms,北京卫视,http://8.138.7.223/tv/bj.php?id=0001
542.31ms,北京卫视,http://222.134.245.16:9901/tsfile/live/0122_1.m3u8
582.51ms,北京卫视,http://120.76.248.139/live/bfgd/4200000083.m3u8
621.64ms,北京卫视,http://182.150.23.74:808/hls/17/index.m3u8
122.21ms,北京卫视,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
245.17ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86
250.33ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=6
245.98ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=5
506.89ms,北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8
514.35ms,北京卫视,http://60.10.139.113:8801/hls/20/index.m3u8
460.42ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=827ecb21a6a263faddc5d2aa1887dbc7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
474.93ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=ef3b375a76fa91e8a49f9aecda01f617&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.04ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=83e17d40a257c99cd03440142db1b4a4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
570.90ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14da0d2cdf18d9845e3d9d4fc51357e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.72ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=14205fe676d226d4cdbd1d52fe782dc3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
458.81ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=41225e7b85c7ba5b42d4c3979cce5d73&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
422.87ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=20915ffd9b2848bf3604dfea93e5f344&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1239.57ms,北京卫视,http://113.15.109.216:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
471.82ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=d6f1daa39d8e39b25578ea882820cc86&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
369.09ms,北京卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001500/index.m3u8?streamid=20915ffd9b2848bf3604dfea93e5f344&streamkey=0bKBhLQXZpbdLg0IeEcP2ZWPg1LTpAxB7Ns2hHCcgm7Hn9QOXx5mdzLkAhJKIoLyZdrKRK0b96Ukb7NWPMk8v25CQ52qBH9Bj4wiDnbyCgkgvAET5TyGUz5ZsSJWA&token=1775753726-024ff669b48c4157-0-8e77105f63898493d3c467122bd6c61b
495.22ms,北京卫视,http://153.0.171.163:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
1721.40ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
516.78ms,北京卫视,http://39.77.159.240:4002/rtp/239.253.254.85:8000
1091.81ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=f37b9c719ec0ddf230c854b7ef08c7b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
40.73ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.m3u8
757.62ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=9f84199ceee704199264bb5ec58b8345&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1168.00ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=ec1dc6a6eb32cabcbff436085ff993ef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
913.47ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=fc6b7ae1ab0bb4f6d1eec63f649cb72b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1316.92ms,北京卫视,https://live.264788.xyz/channel/beijingweishi?streamid=e078747837ff9cad6d2a314ebeffa51c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.85ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
522.47ms,北京卫视,http://115.171.216.32:4000/rtp/225.1.8.21:8002
160.24ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-34.m3u8
1167.75ms,北京卫视,https://live.264788.xyz/channel/beijingweishi4k?streamid=9859ef98cc152feae0c066e8c100ad2e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
44.48ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-33.m3u8
58.58ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-35.m3u8
538.57ms,北京卫视,http://115.171.216.46:4000/rtp/225.1.8.21:8002
158.81ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-11.m3u8
156.49ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-41.m3u8
164.29ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-gao-qing.smil
91.51ms,北京卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=bjwshd
209.52ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=8
245.12ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=9
215.32ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=11
220.63ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=7
219.29ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=3
235.62ms,北京卫视,https://iptv.catvod.com/catvod?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=10
317.34ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-5.php
411.29ms,北京卫视,http://39.165.39.49:85/tsfile/live/1130_1.m3u8?key=txiptv&playlive=1&authid=0
463.55ms,北京卫视,http://183.220.107.138:4022/rtp/239.11.0.121:5140
235.59ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.php
455.36ms,北京卫视,http://183.220.107.138:4022/rtp/239.10.0.91:5140
476.25ms,北京卫视,http://207.56.13.146:81/cdnlive/bjws.m3u8
1329.20ms,北京卫视,http://116.236.204.18:1234/630287636
440.15ms,北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
57.66ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
475.64ms,北京卫视,http://153.0.171.163:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
57.30ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
519.59ms,北京卫视,http://222.212.84.190:54123/rtp/239.93.0.180:5140
