更新时间,#genre#
20260316-05-37-40,url


RespoTime,whitelist,#genre#
425.01ms,湖北卫视,http://153.0.171.163:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1022.46ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-1.php
435.05ms,湖北卫视,http://60.4.29.183:8077/rtp/239.253.92.210:6567
1426.70ms,湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
1503.23ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
226.16ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.m3u8
1826.31ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-4.php
22.94ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
227.10ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.m3u8
407.36ms,湖北卫视,http://111.196.132.166:20000/rtp/239.3.1.138:8044
227.58ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-9.m3u8
458.49ms,湖北卫视,http://121.237.245.83:8888/rtp/239.49.8.8:9632
253.36ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-15.m3u8
483.25ms,湖北卫视,http://171.8.84.159:8800/rtp/239.16.20.87:10870
446.33ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.php
178.81ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86%E5%8F%B0
181.76ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86
250.18ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-7.m3u8
5853.32ms,湖南卫视,http://183.223.157.33:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
365.33ms,湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
442.52ms,湖北卫视,http://218.17.33.178:53290/tsfile/live/0132_1.m3u8?key=txiptv
387.55ms,湖北卫视,http://183.220.107.138:4022/rtp/239.11.0.74:5140
453.44ms,湖北卫视,http://60.13.52.236:65500/newlive/live/hls/26/live.m3u8
507.15ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
1064.71ms,湖北卫视,http://121.237.245.83:8888/rtp/239.49.8.147:6000
225.33ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.php
428.59ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
668.93ms,湖北卫视,http://61.184.46.85:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
1094.93ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.php
682.99ms,湖北卫视,https://iptv.gstory.cn/Cinetry/947472496
647.01ms,湖北卫视,http://113.26.202.52:1299/tsfile/live/0132_1.m3u8
3307.13ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
427.80ms,安徽卫视,http://121.29.169.87:2083/rtp/239.253.92.209:6566
427.32ms,安徽卫视,http://123.118.54.253:8686/rtp/239.3.1.211:8064
468.88ms,安徽卫视,http://106.116.240.220:9999/rtp/239.254.200.163:6000
1603.74ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
467.74ms,安徽卫视,http://121.29.215.252:2083/rtp/239.253.92.209:6566
235.83ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-2.m3u8
453.97ms,安徽卫视,http://171.8.171.176:8800/rtp/239.16.20.75:10750
226.31ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-4.m3u8
238.92ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-7.m3u8
1068.37ms,安徽卫视,http://114.226.212.169:8787/rtp/239.49.8.204:6000
470.69ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
1146.58ms,安徽卫视,http://114.238.59.73:4000/rtp/239.49.8.204:6000
935.65ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
564.93ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
120.78ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
126.15ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
1646.02ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.php
134.82ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
135.83ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
459.67ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
612.26ms,安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
443.76ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
129.42ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
1085.07ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
361.10ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
1584.34ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
427.67ms,安徽卫视,http://153.0.171.163:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
2041.24ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi.php
804.97ms,安徽卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjAvaW5kZXgubTN1OA==
417.30ms,安徽卫视,http://60.4.29.183:8077/rtp/239.253.92.209:6566
835.28ms,安徽卫视,http://tvlist.top/jd/index.php?id=ahws&qt=118.212.78.251:8014
231.18ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.php
67.06ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.m3u8
413.39ms,安徽卫视,http://121.237.245.83:8888/rtp/239.49.8.204:6000
453.22ms,安徽卫视,http://171.8.84.159:8800/rtp/239.16.20.75:10750
414.09ms,安徽卫视,http://111.196.132.166:20000/rtp/239.3.1.211:8064
128.15ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=4
233.55ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8
228.92ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-6.php
123.61ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86%E5%8F%B0
431.91ms,安徽卫视,http://60.13.52.236:65500/newlive/live/hls/33/live.m3u8
425.73ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
403.54ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
552.62ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
489.52ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
474.40ms,安徽卫视,http://gfr.x3322.net:9901/tsfile/live/1092_1.m3u8
697.26ms,安徽卫视,http://113.26.202.52:1299/tsfile/live/0130_1.m3u8
684.29ms,安徽卫视,http://61.184.46.85:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
691.02ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
536.62ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
643.25ms,安徽卫视,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
448.94ms,东南卫视,http://121.29.169.87:2083/rtp/239.253.92.201:6146
466.64ms,东南卫视,http://106.116.240.220:9999/rtp/239.254.201.13:6291
411.02ms,东南卫视,http://123.118.54.253:8686/rtp/239.3.1.156:8148
424.41ms,东南卫视,http://114.226.212.169:8787/rtp/239.49.1.45:6000
425.28ms,东南卫视,http://121.29.215.252:2083/rtp/239.253.92.201:6146
231.55ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-2.m3u8
226.78ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.m3u8
242.59ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.m3u8
2501.70ms,安徽卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
459.08ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
440.45ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
466.52ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
420.74ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
121.19ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
1919.08ms,安徽卫视,http://tvlist.top/jd/index.php?id=ahws&qt=183.224.122.114:8014
195.97ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
742.74ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
474.97ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
998.62ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
1064.72ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
1496.96ms,东南卫视,http://171.8.171.176:8800/rtp/239.16.20.82:10820
2847.17ms,安徽卫视,http://tvtj1.jxwltx.com:8003/ahws.m3u8
1470.45ms,东南卫视,http://114.238.59.73:4000/rtp/239.49.1.45:6000
697.13ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
411.45ms,东南卫视,http://60.4.29.183:8077/rtp/239.253.92.201:6146
797.06ms,东南卫视,http://tvlist.top/jd/index.php?id=dnws&qt=118.212.78.251:8014
1525.52ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
2001.86ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
2615.70ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
1715.57ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
1756.12ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
1799.30ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
1806.03ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
250.24ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
23.35ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
261.26ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-14.m3u8
265.63ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
258.81ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
266.95ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-10.m3u8
228.92ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
440.26ms,东南卫视,http://171.8.84.159:8800/rtp/239.16.20.82:10820
227.24ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-16.m3u8
419.56ms,东南卫视,http://111.196.132.166:20000/rtp/239.3.1.156:8148
262.98ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
302.36ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
316.82ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
423.45ms,东南卫视,http://121.237.245.83:8888/rtp/239.49.1.45:6000
422.53ms,东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
448.71ms,东南卫视,http://60.13.52.236:65500/newlive/live/hls/35/live.m3u8
392.30ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
21.98ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
23.61ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
23.99ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
476.59ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8
235.97ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
233.10ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
287.83ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
613.01ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
448.24ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
155.32ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=2
132.29ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=1
238.31ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
245.65ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
245.98ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
132.39ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86
435.97ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
70.77ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
122.87ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
99.98ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
101.74ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
893.86ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
73.96ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
70.61ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
83.10ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
447.37ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
264.80ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
447.59ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
276.62ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
456.60ms,厦门卫视,http://125.42.150.214:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
243.20ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
248.65ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
258.02ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
267.66ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
1365.51ms,东南卫视,http://gfr.x3322.net:9901/tsfile/live/1099_1.m3u8
1448.03ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
828.49ms,厦门卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=
838.06ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
182.32ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
1412.86ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
161.41ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
948.79ms,海峡卫视,https://iptv.gstory.cn/Cinetry/849119120
550.07ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
565.58ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
547.08ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
590.18ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
502.96ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
490.82ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
68.69ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
85.25ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
488.59ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
500.25ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
371.19ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
240.62ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
229.74ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
438.88ms,陕西卫视,http://106.116.240.220:9999/rtp/239.254.200.82:8140
477.39ms,陕西卫视,http://220.176.218.207:9000/rtp/239.252.219.105:5140
493.45ms,陕西卫视,http://106.59.2.11:55555/rtp/239.200.200.55:8288
421.62ms,陕西卫视,http://123.118.54.253:8686/rtp/239.3.1.41:8140
117.85ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
265.08ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
258.53ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12.m3u8
475.23ms,陕西卫视,http://171.8.171.176:8800/rtp/239.16.20.83:10830
789.07ms,厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
131.69ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
193.72ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
447.85ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
1945.70ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
454.43ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
139.83ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
165.82ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
2005.53ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
170.41ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
419.88ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
476.48ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
549.47ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
130.27ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
250.05ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
242.29ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
384.54ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
233.53ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
120.46ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
1223.02ms,陕西卫视,http://106.59.2.37:55555/rtp/239.200.200.55:8288
805.33ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
425.21ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
984.93ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
408.32ms,陕西卫视,http://111.196.132.166:20000/rtp/239.3.1.41:8140
473.78ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
317.80ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
379.17ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
393.55ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
428.45ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
483.03ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
1427.21ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
1509.40ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
1602.86ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
405.96ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
1124.79ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
565.76ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
847.01ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
617.40ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
699.41ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
505.09ms,陕西卫视,http://123.130.84.106:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
438.91ms,辽宁卫视,http://121.29.169.87:2083/rtp/239.253.92.115:6056
466.71ms,辽宁卫视,http://106.116.240.220:9999/rtp/239.254.200.57:8056
66.20ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
421.62ms,辽宁卫视,http://123.118.54.253:8686/rtp/239.3.1.210:8056
70.70ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
1301.20ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
393.29ms,辽宁卫视,http://114.238.59.73:4000/rtp/239.49.1.35:6000
447.09ms,辽宁卫视,http://171.8.171.176:8800/rtp/239.16.20.95:10950
467.23ms,辽宁卫视,http://121.29.215.252:2083/rtp/239.253.92.115:6056
445.44ms,辽宁卫视,http://114.226.212.169:8787/rtp/239.49.8.48:8000
245.12ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
2754.29ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
423.30ms,辽宁卫视,http://114.238.59.73:4000/rtp/239.49.8.48:8000
382.25ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
4213.47ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
119.28ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
482.86ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
197.45ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
441.15ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
128.23ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
452.10ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
459.02ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
556.83ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
464.98ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
140.76ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
157.44ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
147.26ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
430.89ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
233.26ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
1051.04ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
441.78ms,辽宁卫视,http://60.4.29.183:8077/rtp/239.253.92.115:6056
1423.05ms,辽宁卫视,http://114.226.212.169:8787/rtp/239.49.1.35:6000
234.74ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
420.33ms,辽宁卫视,http://111.196.132.166:20000/rtp/239.3.1.210:8056
22.87ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
227.68ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
1213.35ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
471.42ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.8.48:8000
139.50ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
2831.05ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
225.21ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
321.63ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
457.29ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
434.69ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
434.11ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
