更新时间,#genre#
20260914-10-03-40,url


RespoTime,whitelist,#genre#
351.99ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
384.49ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
301.24ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
370.88ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
583.05ms,河南卫视,http://8.135.27.147:1234/790187291
637.11ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
367.73ms,四川卫视,http://114.226.212.184:8787/rtp/239.49.1.43:6000
306.46ms,四川卫视,http://39.77.26.75:4002/rtp/239.253.254.180:8000
601.90ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
376.80ms,四川卫视,http://115.171.216.32:4000/rtp/225.1.8.142:8288
1493.15ms,河南卫视,http://119.39.9.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
317.86ms,四川卫视,http://171.119.206.204:6000/rtp/226.0.2.179:9344
315.49ms,四川卫视,http://60.4.28.19:8077/rtp/239.253.92.16:6043
386.24ms,四川卫视,http://124.112.188.96:4022/rtp/238.1.78.30:6168
112.35ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=401bf692a1a8b91298f26077d53316d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
313.98ms,四川卫视,http://39.77.163.249:4002/rtp/239.253.254.180:8000
375.62ms,四川卫视,http://1.192.242.239:8188/rtp/239.16.20.86:10860
329.61ms,四川卫视,http://221.220.131.57:8012/rtp/239.3.1.29:8288
381.22ms,四川卫视,http://114.226.212.187:8787/rtp/239.49.1.43:6000
113.85ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1199.34ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
125.36ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
361.92ms,四川卫视,http://121.237.244.171:8888/rtp/239.49.1.43:6000
522.03ms,四川卫视,http://114.254.38.234:8888/rtp/239.3.1.29:8288
359.68ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
344.32ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
205.08ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
213.05ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
346.22ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
443.69ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
477.39ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
409.32ms,四川卫视,http://120.198.95.220:9901/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&down=1
564.65ms,四川卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=scwshd
410.94ms,四川卫视,http://183.129.255.66:8480/hls/36/index.m3u8
1056.24ms,四川卫视,http://171.8.138.218:8800/rtp/239.16.20.86:10860
353.00ms,四川卫视,http://221.7.175.154:8445/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
417.59ms,四川卫视,http://111.59.24.227:8181/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
211.48ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
333.54ms,四川卫视,http://112.249.75.196:9989/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
214.92ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
255.51ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
150.92ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1393.38ms,四川卫视,http://183.164.237.178:8888/rtp/238.1.78.30:6168
131.06ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
207.58ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
230.79ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
246.01ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
190.56ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
210.21ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
269.50ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
178.87ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
168.70ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
186.44ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
182.77ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
151.22ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
348.15ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
358.53ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
391.12ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
371.26ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
376.47ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
346.92ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
386.38ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
384.84ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
1206.69ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
516.71ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
384.01ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
372.18ms,四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
344.46ms,四川卫视,http://a.xiongnas.top:8888/rtp/239.3.1.29:8288
456.32ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
1833.53ms,四川卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=69387da4efbaeb81a8cb31db6ff08a
333.88ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
368.93ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
515.16ms,四川卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.29:8288
603.80ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
210.59ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
313.58ms,农林卫视,http://112.234.22.76:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
661.62ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
109.45ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=2e281c42f6125b5ffeacab24e4dd551d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
801.71ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
110.75ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=a027d1f4a2a0dda912f250b1fcb80223&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
413.04ms,农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
407.06ms,农林卫视,http://39.164.143.66:13994/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
1416.41ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
459.50ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
375.44ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
585.35ms,农林卫视,http://8.135.27.147:1234/956904896
364.50ms,康巴卫视,http://39.164.143.66:13994/tsfile/live/0134_1.m3u8?key=txiptv&playlive=1&authid=0
364.72ms,安多卫视,http://39.164.143.66:13994/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
371.11ms,河北卫视,http://114.226.212.184:8787/rtp/239.49.8.188:6000
300.53ms,河北卫视,http://39.77.26.75:4002/rtp/239.253.254.112:8000
318.83ms,河北卫视,http://60.4.28.19:8077/rtp/239.253.92.154:6011
336.42ms,河北卫视,http://171.119.206.204:6000/rtp/226.0.2.178:9336
6990.65ms,河南卫视,http://119.233.255.62:1234/790187291
355.24ms,河北卫视,http://124.112.188.96:4022/rtp/238.1.78.245:7832
373.97ms,河北卫视,http://1.192.242.239:8188/rtp/239.16.20.88:10880
330.18ms,河北卫视,http://114.226.212.187:8787/rtp/239.49.8.188:6000
314.57ms,河北卫视,http://39.77.163.249:4002/rtp/239.253.254.112:8000
331.25ms,河北卫视,http://221.220.131.57:8012/rtp/239.3.1.148:8072
417.59ms,河北卫视,http://114.254.38.234:8888/rtp/239.3.1.148:8072
308.41ms,河北卫视,http://121.237.244.171:8888/rtp/239.49.8.188:6000
376.09ms,河北卫视,http://183.164.237.178:8888/rtp/238.1.78.245:7832
356.08ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
330.98ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
1308.85ms,农林卫视,http://www.sxtvs.com/sxtvs_nlws/index.html
128.10ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
397.50ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
375.53ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
250.50ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
312.51ms,河北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hewshd
1286.33ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
658.57ms,河北卫视,http://8.138.7.223/tv/heb.php?id=00011
670.63ms,河北卫视,http://8.138.7.223/tv/heb.php?id=0001
956.21ms,河北卫视,http://171.8.138.218:8800/rtp/239.16.20.88:10880
379.16ms,河北卫视,http://221.7.175.154:8445/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
647.94ms,河北卫视,http://112.123.243.37:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
762.30ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
832.13ms,河北卫视,https://event.pull.hebtv.com/live/live101.m3u8
404.66ms,河北卫视,http://36.136.38.87:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
1411.38ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
2329.56ms,康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
496.09ms,河北卫视,http://183.129.255.66:8480/hls/39/index.m3u8
1463.61ms,河北卫视,http://124.162.68.25:1234/962042070
1440.86ms,河北卫视,http://223.241.233.130:7788/962042070
3534.98ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
317.37ms,河北卫视,http://113.57.140.161:10081/newlive/live/hls/33/live.m3u8
343.10ms,河北卫视,http://218.13.170.98:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
875.32ms,河北卫视,http://221.226.51.220:50081/newlive/live/hls/33/live.m3u8
4364.11ms,农林卫视,http://112.27.5.218:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
213.10ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
2225.54ms,河北卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=f0dc71a1ee6d696e34b7b5ad698a9a
142.17ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=ecbde0eafc0451cf36a80c78708a2183
138.05ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=6f9738b4fe0712b916112535d4be782c
190.05ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
147.81ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
214.38ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
163.22ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
377.47ms,河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
600.66ms,河北卫视,http://47.120.5.28:1234/962042070
264.00ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
123.01ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=55fd020d182c21bfa36bba7b80a29843&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
135.08ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=3bfa581f7359d7f94abeb5e2c0986f0c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.26ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=9337cb38b5291768b18dd57e6fb5a748&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1429.08ms,河北卫视,http://118.122.144.115:8888/newlive/live/hls/33/live.m3u8
165.85ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=1eb62af518d01fe1f33bd5f61613e9cd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.80ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=c623903495968308e1bd87ec273e46d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
171.92ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=dc05a5197d73d3781c8d021d081f03ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
141.54ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=0b408d6040c2d5efd93390d3e7780e5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
212.07ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
145.58ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=bcb39b8f51cb4db22c2fd7627b677149&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
205.19ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=e664e97bdd2913ff29e71a8924b02712&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
230.08ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
340.43ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
392.30ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
386.00ms,河北卫视,http://110.80.17.38:9999/tsfile/live/0117_1.m3u8
360.22ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
379.53ms,河北卫视,http://118.193.115.2:9901/tsfile/live/0117_1.m3u8?key=txiptv
312.22ms,湖南卫视,http://39.77.26.75:4002/rtp/239.253.254.82:8000
581.96ms,河北卫视,http://8.135.27.147:1234/962042070
341.53ms,湖南卫视,http://171.119.206.204:6000/rtp/226.0.2.143:9056
327.79ms,湖南卫视,http://60.4.28.19:8077/rtp/239.253.92.84:8015
369.80ms,湖南卫视,http://106.59.2.108:55555/rtp/239.200.200.6:8012
379.82ms,湖南卫视,http://124.112.188.96:4022/rtp/238.1.78.160:7152
387.33ms,湖南卫视,http://1.192.242.239:8188/rtp/239.16.20.72:10720
344.43ms,湖南卫视,http://114.226.212.187:8787/rtp/239.49.8.142:6000
363.25ms,湖南卫视,http://114.226.212.184:8787/rtp/239.49.8.12:9418
313.34ms,湖南卫视,http://39.77.163.249:4002/rtp/239.253.254.82:8000
412.36ms,湖南卫视,http://114.254.38.234:8888/rtp/239.3.1.132:8012
375.18ms,湖南卫视,http://106.59.2.196:55555/rtp/239.200.200.6:8012
318.10ms,湖南卫视,http://221.220.131.57:8012/rtp/239.3.1.132:8012
340.55ms,湖南卫视,http://183.164.237.178:8888/rtp/238.1.78.160:7152
331.71ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.142:6000
348.36ms,湖南卫视,http://114.226.212.187:8787/rtp/239.49.8.12:9418
374.96ms,湖南卫视,http://171.8.138.218:8800/rtp/239.16.20.72:10720
1350.08ms,湖南卫视,http://114.226.212.184:8787/rtp/239.49.8.142:6000
329.68ms,湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.12:9418
350.81ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
567.14ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
322.73ms,湖南卫视,http://218.13.170.98:9901/tsfile/live/1001_1.m3u8
2488.69ms,河北卫视,http://223.78.65.165:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
444.22ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
353.21ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
204.97ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
868.82ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
363.49ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
206.35ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
353.09ms,湖南卫视,http://221.7.175.154:8445/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
203.79ms,湖南卫视,http://173.208.234.146/live/hnws.m3u8
313.59ms,湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
1501.98ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
341.01ms,湖南卫视,http://124.228.160.190:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1097.05ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
889.00ms,湖南卫视,http://104.152.209.49:8181/720p/hnws.m3u8
465.48ms,湖南卫视,http://183.129.255.66:8480/hls/32/index.m3u8
213.46ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
3020.93ms,湖南卫视,http://8.138.7.223/tv/migu3.php?id=hunws
568.10ms,湖南卫视,http://125.42.148.178:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1729.58ms,湖南卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=f076bc079ef8dd2b555965201cc9b0
2209.88ms,湖南卫视,http://112.123.243.37:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
19.80ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
204.64ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
309.59ms,湖南卫视,http://113.57.140.161:10081/newlive/live/hls/30/live.m3u8
209.50ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
362.53ms,湖南卫视,http://153.0.171.163:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
209.02ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
416.51ms,湖南卫视,http://118.122.144.115:8888/newlive/live/hls/30/live.m3u8
161.64ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
471.80ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
2711.87ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
181.77ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
175.14ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
188.22ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
154.65ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
152.45ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
130.96ms,湖南卫视,https://live.264788.xyz/channel/hunanweishi4k?streamid=e7f9a38ccce9109f57a4f4e2e2218351&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
163.47ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
188.37ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
327.03ms,湖南卫视,http://182.37.41.46:8154/tsfile/live/0128_1.m3u8?key=txiptv
376.06ms,湖南卫视,http://183.220.107.138:4022/rtp/239.11.0.119:5140
326.96ms,湖南卫视,http://118.193.115.2:9901/tsfile/live/0128_2.m3u8?key=txiptv
3113.16ms,湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
454.46ms,湖南卫视,http://182.150.23.74:808/hls/21/index.m3u8
433.48ms,湖南卫视,http://zqh2333.top:2222/rtp/239.94.0.116:5140
365.34ms,湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8
438.04ms,湖南卫视,http://tnvcn.com:8012/rtp/239.3.1.112:3002
760.28ms,湖南卫视,http://207.56.13.146:81/cdnlive/hnws.m3u8
397.83ms,湖南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0128_1.m3u8?key=txiptv
564.77ms,湖南卫视,http://www.yao87.com:4022/udp/239.76.246.101:1234
345.96ms,湖北卫视,http://114.226.212.184:8787/rtp/239.49.8.147:6000
338.33ms,湖北卫视,http://171.119.206.204:6000/rtp/226.0.2.150:9112
323.74ms,湖北卫视,http://60.4.28.19:8077/rtp/239.253.92.210:6567
379.52ms,湖北卫视,http://106.59.2.108:55555/rtp/239.200.200.68:8772
293.69ms,湖北卫视,http://114.226.212.187:8787/rtp/239.49.8.147:6000
345.39ms,湖北卫视,http://114.226.212.184:8787/rtp/239.49.8.8:9632
320.27ms,湖北卫视,http://39.77.163.249:4002/rtp/239.253.254.88:8000
401.81ms,湖北卫视,http://114.254.38.234:8888/rtp/239.3.1.138:8044
299.59ms,湖北卫视,http://183.164.237.178:8888/rtp/238.1.78.168:7216
376.09ms,湖北卫视,http://106.59.2.196:55555/rtp/239.200.200.68:8772
341.05ms,湖北卫视,http://221.220.131.57:8012/rtp/239.3.1.138:8044
348.76ms,湖北卫视,http://114.226.212.187:8787/rtp/239.49.8.8:9632
374.38ms,湖北卫视,http://121.237.244.171:8888/rtp/239.49.8.147:6000
325.52ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
384.72ms,湖北卫视,http://121.237.244.171:8888/rtp/239.49.8.8:9632
974.28ms,湖北卫视,http://124.112.188.96:4022/rtp/238.1.78.168:7216
376.29ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
1336.84ms,湖北卫视,http://39.77.26.75:4002/rtp/239.253.254.88:8000
955.64ms,湖北卫视,http://1.192.242.239:8188/rtp/239.16.20.87:10870
404.39ms,湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0
124.83ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
204.46ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
206.87ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
373.98ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
309.01ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
486.30ms,湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
354.08ms,湖北卫视,http://221.7.175.154:8445/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
215.44ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
1414.30ms,湖北卫视,http://171.8.138.218:8800/rtp/239.16.20.87:10870
850.27ms,湖北卫视,http://223.241.233.130:7788/947472496
2721.73ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
1823.59ms,湖北卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=cba0ddb3025df53ce4255196c1a026
1638.28ms,湖北卫视,http://183.129.255.66:8480/hls/41/index.m3u8
3221.23ms,湖北卫视,http://123.130.84.106:8154/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
354.85ms,湖北卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
413.14ms,湖北卫视,http://118.122.144.115:8888/newlive/live/hls/36/live.m3u8
313.71ms,湖北卫视,http://113.57.140.161:10081/newlive/live/hls/36/live.m3u8
1083.23ms,湖北卫视,http://120.40.39.246:352/newlive/live/hls/36/live.m3u8
204.90ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
17.90ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
