更新时间,#genre#
20260302-05-09-26,url


RespoTime,whitelist,#genre#
1328.35ms,浙江卫视,http://ls.qingting.fm/live/4866.m3u8
1189.87ms,浙江卫视,https://bd-xwl.cztv.com/live/channel4k2160p.m3u8
440.03ms,山东卫视,http://171.8.194.239:8800/rtp/239.16.20.80:10800
1886.99ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
513.14ms,山东卫视,http://106.87.49.42:8888/rtp/235.254.198.69:1552
455.92ms,山东卫视,http://106.45.2.15:4000/rtp/239.121.4.162:8956
491.47ms,山东卫视,http://106.116.127.35:4022/rtp/239.254.200.55:8052
432.05ms,山东卫视,http://121.29.215.157:2083/rtp/239.253.92.207:8109
446.45ms,山东卫视,http://221.220.134.224:8012/rtp/239.3.1.209:8052
460.41ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.146:6000
1459.09ms,浙江卫视,http://150.158.112.123/php/dl.php?id=浙江卫视
1698.79ms,浙江卫视,http://tvtj1.jxwltx.com:8003/zjws.m3u8
482.03ms,山东卫视,http://171.8.84.159:8800/rtp/239.16.20.80:10800
434.14ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.7:9306
449.43ms,山东卫视,http://111.196.132.166:20000/rtp/239.3.1.209:8052
241.79ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
1471.54ms,山东卫视,http://27.18.144.45:9100/rtp/239.69.1.69:10054
502.04ms,山东卫视,http://1.192.240.99:8188/rtp/239.16.20.80:10800
255.07ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
234.74ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
449.97ms,山东卫视,http://114.238.59.184:4000/rtp/239.49.8.146:6000
1932.60ms,浙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTgvaW5kZXgubTN1OA==
1466.85ms,山东卫视,http://124.112.241.59:4022/rtp/238.1.78.169:7224
367.54ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
233.55ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
482.22ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.php
459.72ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
439.10ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
437.69ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
231.99ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
231.27ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
237.19ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
579.41ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
237.97ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
1068.40ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.php
1094.89ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.php
840.36ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
1519.05ms,山东卫视,http://114.238.59.184:4000/rtp/239.49.8.7:9306
420.95ms,山东卫视,http://123.118.54.253:8686/rtp/239.3.1.209:8052
451.43ms,山东卫视,http://171.119.206.205:6000/rtp/226.0.2.149:9104
143.64ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
5174.64ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1610.02ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
241.40ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
227.52ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
232.65ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
441.37ms,山东卫视,http://58.17.116.69:9903/tsfile/live/0131_2.m3u8?key=txiptv&playlive=0&authid=0
75.41ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
242.71ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
260.86ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
236.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
247.34ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
233.39ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
247.61ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.php
248.76ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
249.34ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
333.39ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
452.68ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8?key=txiptv
447.36ms,山东卫视,http://60.13.52.236:65500/newlive/live/hls/27/live.m3u8
488.90ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
486.91ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
502.61ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
457.36ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8
439.16ms,山东卫视,http://39.152.103.17:8089/tsfile/live/1018_1.m3u8
509.19ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.php
2382.27ms,山东卫视,http://tvlist.top/jd/index.php?id=sdws&qt=183.224.122.114:8014
573.36ms,山东卫视,http://113.26.202.52:1299/tsfile/live/0131_1.m3u8
410.68ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
461.24ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
4636.84ms,浙江卫视,http://111.221.137.234:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
420.96ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
698.23ms,山东卫视,http://gfr.x3322.net:9901/tsfile/live/1098_1.m3u8
415.76ms,河南卫视,http://219.156.90.151:4022/rtp/225.1.4.98:1127
434.22ms,河南卫视,http://27.18.144.45:9100/rtp/239.69.1.168:10644
478.49ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
734.53ms,山东卫视,http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
434.05ms,河南卫视,http://60.4.29.183:8077/rtp/239.253.92.137:6144
474.47ms,河南卫视,http://124.112.241.59:4022/rtp/238.1.79.65:4632
483.55ms,河南卫视,http://115.171.80.124:1688/rtp/225.1.8.140:8128
479.84ms,河南卫视,http://171.8.194.239:8800/rtp/239.16.20.21:10210
791.06ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
511.55ms,河南卫视,http://106.87.49.42:8888/rtp/235.254.198.26:1380
420.97ms,河南卫视,http://219.156.90.151:4022/rtp/225.1.4.254:1300
424.63ms,河南卫视,http://121.29.215.157:2083/rtp/239.253.92.137:6144
437.81ms,河南卫视,http://221.220.134.224:8012/rtp/239.3.1.27:8128
3457.67ms,山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
481.51ms,河南卫视,http://115.171.216.58:4000/rtp/225.1.8.140:8128
481.67ms,河南卫视,http://121.237.245.83:8888/rtp/239.49.1.44:6000
255.56ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
434.75ms,河南卫视,http://111.196.132.166:20000/rtp/239.3.1.27:8128
254.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
245.57ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
245.79ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8
489.22ms,河南卫视,http://1.192.240.99:8188/rtp/239.16.20.21:10210
438.80ms,河南卫视,http://114.238.59.184:4000/rtp/239.49.1.44:6000
469.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.php
88.19ms,河南卫视,http://23.237.228.134/live6/henan.m3u8
1300.91ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
351.50ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
143.87ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
466.74ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
448.84ms,河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
455.06ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
264.15ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
267.10ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
268.83ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
274.60ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
587.92ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
1114.57ms,河南卫视,http://171.8.84.159:8800/rtp/239.16.20.21:10210
613.38ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
237.57ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
484.93ms,河南卫视,http://115.171.216.84:4000/rtp/225.1.8.140:8128
430.44ms,河南卫视,http://123.118.54.253:8686/rtp/239.3.1.27:8128
455.90ms,河南卫视,http://171.119.206.205:6000/rtp/226.0.2.52:8328
1039.87ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
1333.54ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.php
1346.02ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php
221.09ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
480.18ms,河南卫视,http://www.cdnstv.com:6398/hls/47/index.m3u8
505.51ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
238.45ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
262.41ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
239.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
226.59ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
239.19ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
235.72ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
239.57ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
381.49ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.php
236.70ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
1796.06ms,河南卫视,http://tvlist.top/jd/index.php?id=hnws&qt=118.212.78.251:8014
232.12ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-16.m3u8
245.40ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8
243.56ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=6
332.96ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
230.12ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
242.43ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
1460.35ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
235.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
242.13ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
261.70ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
388.34ms,河南卫视,http://39.152.103.17:8089/tsfile/live/1080_1.m3u8
399.73ms,河南卫视,http://111.43.126.240:9003/hls/44/index.m3u8
445.24ms,河南卫视,http://60.13.52.236:65500/newlive/live/hls/39/live.m3u8
405.21ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
529.86ms,河南卫视,http://113.26.202.52:1299/tsfile/live/0139_1.m3u8
792.31ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
768.10ms,河南卫视,http://61.184.46.85:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
234.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.php
431.79ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
222.95ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.php
423.04ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
792.98ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190130/f825d70cb7e1820a4e75a050793dc241.mp4
552.50ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200919/906b70f4cd6f3ad139a2d4986cc48a78.mp4
452.82ms,四川卫视,http://27.18.144.45:9100/rtp/239.69.1.169:10650
426.75ms,四川卫视,http://219.156.90.151:4022/rtp/225.1.4.151:1306
443.65ms,四川卫视,http://60.4.29.183:8077/rtp/239.253.92.16:6043
817.43ms,河南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjcvaW5kZXgubTN1OA==
427.20ms,四川卫视,http://124.112.241.59:4022/rtp/238.1.78.30:6168
435.98ms,四川卫视,http://171.8.194.239:8800/rtp/239.16.20.86:10860
493.39ms,四川卫视,http://115.171.80.124:1688/rtp/225.1.8.142:8288
504.97ms,四川卫视,http://106.87.49.42:8888/rtp/235.254.198.175:7980
447.82ms,四川卫视,http://121.29.215.157:2083/rtp/239.253.92.16:6043
435.57ms,四川卫视,http://121.237.245.83:8888/rtp/239.49.1.43:6000
1255.55ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
491.43ms,四川卫视,http://115.171.216.58:4000/rtp/225.1.8.142:8288
426.75ms,四川卫视,http://111.196.132.166:20000/rtp/239.3.1.29:8288
482.92ms,四川卫视,http://171.8.84.159:8800/rtp/239.16.20.86:10860
239.07ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
252.96ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
457.88ms,四川卫视,http://1.192.240.99:8188/rtp/239.16.20.86:10860
234.95ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
429.45ms,四川卫视,http://114.238.59.184:4000/rtp/239.49.1.43:6000
1601.72ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190505/a7900e9cbc6b71e46d7a1a895b103033.mp4
1738.72ms,河南卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/28/index.m3u8
1948.56ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190907/9de92127ec2567101234d761b31c1a66.mp4
430.90ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
481.89ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.php
236.61ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
255.90ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
231.56ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
138.01ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
393.91ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
570.63ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
236.41ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
585.22ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
609.04ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
1070.53ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.php
230.00ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8
451.97ms,四川卫视,http://115.171.216.84:4000/rtp/225.1.8.142:8288
229.12ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
431.97ms,四川卫视,http://123.118.54.253:8686/rtp/239.3.1.29:8288
440.10ms,四川卫视,http://171.119.206.205:6000/rtp/226.0.2.179:9344
1057.85ms,四川卫视,http://tvlist.top/jd/index.php?id=scws&qt=118.212.78.251:8014
239.00ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-8.m3u8
235.76ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.php
5868.20ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1356.48ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
239.97ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
225.41ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.php
219.14ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86%E5%8F%B0
223.13ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%864K%E5%8F%B0
2038.06ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
2385.85ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.php
236.38ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.php
235.07ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.php
224.38ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=4
453.09ms,四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
569.03ms,四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
449.13ms,四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
443.69ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
487.55ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
497.12ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
553.37ms,四川卫视,http://113.26.202.52:1299/tsfile/live/0123_1.m3u8
402.04ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
430.00ms,四川卫视,http://171.83.103.119:9999/rtp/239.69.2.39:11388
410.17ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
486.60ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
413.94ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
2289.75ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
413.60ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
412.75ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
233.21ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.php
442.18ms,四川卫视,http://58.17.116.69:9903/tsfile/live/0123_2.m3u8?key=txiptv&playlive=0&authid=0
728.10ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
430.54ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
219.66ms,农林卫视,https://iptv.catvod.com/live.php?id=%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86
94.95ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
562.05ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
474.10ms,四川卫视,http://171.83.103.119:9999/rtp/239.69.1.28:9808
464.50ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
459.23ms,农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
237.63ms,康巴卫视,https://iptv.catvod.com/live.php?id=%E5%BA%B7%E5%B7%B4%E5%8D%AB%E8%A7%86&line=1
388.01ms,农林卫视,http://39.152.103.17:8089/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&down=1
687.45ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
572.56ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
586.90ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
832.50ms,四川卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDcvaW5kZXgubTN1OA==
1127.30ms,四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8
236.14ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
496.47ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
248.68ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
411.24ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
521.86ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
514.73ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
710.52ms,农林卫视,https://iptv.gstory.cn/Cinetry/956904896
238.90ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=2
259.62ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
225.72ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=1
580.52ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
569.23ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
563.75ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
489.84ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
431.02ms,河北卫视,http://219.156.90.151:4022/rtp/225.1.4.123:1304
429.81ms,河北卫视,http://60.4.29.183:8077/rtp/239.253.92.154:6011
468.89ms,河北卫视,http://124.112.241.59:4022/rtp/238.1.78.245:7832
467.88ms,河北卫视,http://171.8.194.239:8800/rtp/239.16.20.88:10880
507.71ms,河北卫视,http://106.87.49.42:8888/rtp/235.254.198.184:7980
435.57ms,河北卫视,http://121.29.215.157:2083/rtp/239.253.92.154:6011
4361.01ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.php
512.12ms,河北卫视,http://106.45.2.15:4000/rtp/239.121.4.76:8430
447.62ms,河北卫视,http://221.220.134.224:8012/rtp/239.3.1.148:8072
238.04ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
239.17ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8
418.33ms,河北卫视,http://121.237.245.83:8888/rtp/239.49.8.188:6000
434.37ms,河北卫视,http://111.196.132.166:20000/rtp/239.3.1.148:8072
462.85ms,河北卫视,http://171.8.84.159:8800/rtp/239.16.20.88:10880
436.71ms,河北卫视,http://114.238.59.184:4000/rtp/239.49.8.188:6000
451.02ms,河北卫视,http://1.192.240.99:8188/rtp/239.16.20.88:10880
138.29ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
359.44ms,河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
1282.87ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
1117.11ms,河北卫视,http://27.18.144.45:9100/rtp/239.254.96.113:9616
233.26ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
452.83ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
1359.91ms,安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
230.11ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
233.68ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
229.74ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
227.31ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
518.08ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
571.12ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
4858.67ms,四川卫视,http://111.221.137.234:44330/tsfile/live/0137_2.m3u8?key=txiptv&playlive=0&authid=0
233.44ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8
841.01ms,河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
89.41ms,河北卫视,http://23.237.228.134/live8/hebei.m3u8
