更新时间,#genre#
20260406-05-56-34,url


RespoTime,whitelist,#genre#
1130.37ms,安徽卫视,http://106.87.51.160:8888/rtp/235.254.198.65:1536
381.76ms,安徽卫视,http://112.123.243.37:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
317.91ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
397.59ms,安徽卫视,http://39.77.21.232:4002/rtp/239.253.254.87:8000
1513.08ms,安徽卫视,http://114.226.212.147:8787/rtp/239.49.8.204:6000
4150.14ms,湖北卫视,http://153.0.171.163:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
413.48ms,安徽卫视,http://39.77.22.1:4002/rtp/239.253.254.87:8000
390.74ms,安徽卫视,http://114.226.212.148:8787/rtp/239.49.8.204:6000
1343.90ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-6.php
797.25ms,安徽卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjAvaW5kZXgubTN1OA==
104.15ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86%E5%8F%B0
102.29ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=4
1097.82ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
294.56ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
1582.16ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-19.php
398.43ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
421.36ms,安徽卫视,http://60.13.52.236:65500/newlive/live/hls/33/live.m3u8
1463.91ms,安徽卫视,http://153.0.171.163:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
443.63ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
787.69ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.php
455.69ms,安徽卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
487.13ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
374.55ms,安徽卫视,http://111.43.126.240:9003/hls/43/index.m3u8
570.79ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
408.71ms,东南卫视,http://39.77.22.181:4002/rtp/239.253.254.105:8000
408.78ms,东南卫视,http://223.198.243.100:4000/rtp/239.253.64.66:5140
614.97ms,安徽卫视,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
421.42ms,东南卫视,http://60.4.30.55:8077/rtp/239.253.92.201:6146
752.18ms,安徽卫视,http://61.184.46.85:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
419.50ms,东南卫视,http://171.119.206.23:6000/rtp/226.0.2.188:9416
449.85ms,东南卫视,http://27.154.99.234:3386/rtp/239.61.2.132:8708
481.86ms,东南卫视,http://124.114.100.98:6789/rtp/239.112.205.182:5140
457.27ms,东南卫视,http://171.8.84.159:8800/rtp/239.16.20.82:10820
512.27ms,东南卫视,http://106.87.51.160:8888/rtp/235.254.198.129:7980
421.61ms,东南卫视,http://114.226.212.147:8787/rtp/239.49.1.45:6000
215.14ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-2.m3u8
393.38ms,东南卫视,http://39.77.162.87:4002/rtp/239.253.254.105:8000
402.51ms,东南卫视,http://123.118.50.175:8686/rtp/239.3.1.156:8148
51.90ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-10.m3u8
243.55ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.m3u8
229.55ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-11.m3u8
395.84ms,东南卫视,http://121.29.215.146:2083/rtp/239.253.92.201:6146
388.94ms,东南卫视,http://39.77.26.138:4002/rtp/239.253.254.105:8000
53.48ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
41.93ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-18.m3u8
467.05ms,东南卫视,http://171.8.171.38:8800/rtp/239.16.20.82:10820
228.48ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-5.m3u8
243.06ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.m3u8
229.03ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
350.67ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
2305.01ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
226.49ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-16.m3u8
94.13ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
95.56ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
98.68ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
441.22ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
95.66ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
423.61ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
388.40ms,东南卫视,http://111.56.90.5/000000000000/1000000002000009263/1.m3u8
106.88ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
368.64ms,东南卫视,http://111.56.90.5/000000000000/1000000005000265033/1.m3u8
518.63ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
463.76ms,东南卫视,http://111.56.90.5/000000000000/5000000004000010584/1.m3u8
775.40ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
384.89ms,东南卫视,http://39.77.21.232:4002/rtp/239.253.254.105:8000
912.84ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
3933.52ms,安徽卫视,http://111.221.137.234:44330/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
427.00ms,东南卫视,http://114.226.212.148:8787/rtp/239.49.1.45:6000
181.32ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
18.05ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
404.52ms,东南卫视,http://39.77.22.1:4002/rtp/239.253.254.105:8000
216.03ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.m3u8
1553.41ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.php
100.32ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
215.68ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
105.48ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
1420.98ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
322.44ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
383.63ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
446.15ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
410.35ms,东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
38.30ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
427.77ms,东南卫视,http://60.13.52.236:65500/newlive/live/hls/35/live.m3u8
385.54ms,东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
3720.31ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.php
206.78ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
222.14ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
248.06ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
21.64ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
464.77ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
255.55ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
21.87ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
20.99ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
226.78ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
412.76ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
127.82ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=2
217.61ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
135.32ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=1
125.36ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86
236.73ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
247.95ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
272.34ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
786.95ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
418.09ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
374.94ms,厦门卫视,http://111.56.90.5/000000000000/1000000005000266006/1.m3u8
444.73ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
106.13ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
227.60ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
231.79ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
230.51ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
230.74ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
216.10ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
217.37ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
223.89ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
227.55ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
214.93ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
679.32ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
111.75ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
119.16ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
470.63ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
535.99ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
5095.03ms,安徽卫视,http://113.26.202.52:1299/tsfile/live/0130_1.m3u8
524.22ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
545.93ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
493.19ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
540.60ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
364.23ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
528.16ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
92.16ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
446.64ms,陕西卫视,http://223.198.243.100:4000/rtp/239.253.64.37:5140
49.37ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
232.23ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
79.93ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15.m3u8
240.98ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
274.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
414.87ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
272.26ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
270.15ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
203.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
3577.33ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
411.32ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
439.90ms,陕西卫视,http://124.114.100.98:6789/rtp/239.111.205.35:5140
408.82ms,陕西卫视,http://123.118.50.175:8686/rtp/239.3.1.41:8140
413.95ms,陕西卫视,http://171.8.171.38:8800/rtp/239.16.20.83:10830
466.07ms,陕西卫视,http://106.87.51.160:8888/rtp/235.254.198.40:1436
250.32ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13-1.m3u8
114.48ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
253.98ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
106.40ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
127.19ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
123.00ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
181.21ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
305.74ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
440.08ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
373.67ms,陕西卫视,http://111.56.90.5/000000000000/7120278140251237664/1.m3u8
363.34ms,陕西卫视,http://111.56.90.5/000000000000/1000000002000007495/1.m3u8
399.62ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
423.03ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
452.01ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
106.80ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
447.44ms,陕西卫视,http://111.56.90.5/000000000000/5000000006000040017/1.m3u8
519.84ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
105.17ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
220.74ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
111.18ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
479.37ms,陕西卫视,http://220.176.218.27:9000/rtp/239.252.219.105:5140
438.74ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
393.61ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
427.87ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
640.56ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
384.72ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
365.51ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
4896.48ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
768.57ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
657.17ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
409.42ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
1372.31ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
554.70ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
1374.37ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
395.16ms,辽宁卫视,http://39.77.22.181:4002/rtp/239.253.254.92:8000
404.73ms,辽宁卫视,http://60.4.30.55:8077/rtp/239.253.92.115:6056
458.17ms,辽宁卫视,http://223.198.243.100:4000/rtp/239.253.64.150:5140
402.16ms,辽宁卫视,http://171.119.206.23:6000/rtp/226.0.2.173:9296
472.73ms,辽宁卫视,http://27.154.99.234:3386/rtp/239.61.2.181:9074
450.36ms,辽宁卫视,http://124.114.100.98:6789/rtp/239.112.205.73:5140
454.38ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
38.94ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
474.25ms,辽宁卫视,http://106.87.51.160:8888/rtp/235.254.198.68:1548
48.60ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
422.09ms,辽宁卫视,http://114.226.212.147:8787/rtp/239.49.1.35:6000
402.63ms,辽宁卫视,http://123.118.50.175:8686/rtp/239.3.1.210:8056
386.83ms,辽宁卫视,http://39.77.162.87:4002/rtp/239.253.254.92:8000
38.12ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
232.75ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
208.55ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-12.m3u8
50.74ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
426.62ms,辽宁卫视,http://121.29.215.146:2083/rtp/239.253.92.115:6056
218.31ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
231.37ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
404.08ms,辽宁卫视,http://39.77.26.138:4002/rtp/239.253.254.92:8000
448.82ms,辽宁卫视,http://114.226.212.147:8787/rtp/239.49.8.48:8000
3016.02ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
228.08ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
223.27ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
220.97ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
336.78ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
467.33ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
457.72ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
464.97ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
559.66ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
107.04ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
363.87ms,辽宁卫视,http://111.56.90.5/000000000000/1000000002000024033/1.m3u8
1091.26ms,辽宁卫视,http://171.8.171.38:8800/rtp/239.16.20.95:10950
106.08ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
637.32ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
121.48ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
371.90ms,辽宁卫视,http://111.56.90.5/000000000000/1000000005000265022/1.m3u8
105.86ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
116.93ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
425.03ms,辽宁卫视,http://111.56.90.5/000000000000/5000000004000011671/1.m3u8
401.21ms,辽宁卫视,http://39.77.21.232:4002/rtp/239.253.254.92:8000
17.91ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
394.11ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.1.35:6000
264.00ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
384.60ms,辽宁卫视,http://39.77.22.1:4002/rtp/239.253.254.92:8000
1064.94ms,辽宁卫视,http://153.0.171.163:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1055.86ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
389.18ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.8.48:8000
101.67ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
443.72ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
339.45ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
1602.68ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-11.php
354.89ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
372.50ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
424.81ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
412.80ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
385.98ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
394.23ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
412.33ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
370.16ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
429.53ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
529.62ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
403.29ms,江西卫视,http://39.77.22.181:4002/rtp/239.253.254.47:8000
1320.23ms,辽宁卫视,http://gfr.x3322.net:9901/tsfile/live/1097_1.m3u8
416.38ms,江西卫视,http://223.198.243.100:4000/rtp/239.253.64.56:5140
1323.09ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
417.78ms,江西卫视,http://60.4.30.55:8077/rtp/239.253.92.19:6145
1911.08ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
720.65ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
1693.37ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
450.01ms,江西卫视,http://27.154.99.234:3386/rtp/239.61.2.182:9080
414.61ms,江西卫视,http://171.119.206.23:6000/rtp/226.0.2.54:8344
471.03ms,江西卫视,http://171.8.84.159:8800/rtp/239.16.20.89:10890
408.13ms,江西卫视,http://115.171.80.124:1688/rtp/225.1.1.9:8164
455.19ms,江西卫视,http://106.87.51.160:8888/rtp/235.254.198.29:1392
399.28ms,江西卫视,http://123.118.50.175:8686/rtp/239.3.1.123:8164
393.65ms,江西卫视,http://39.77.162.87:4002/rtp/239.253.254.47:8000
420.94ms,江西卫视,http://121.29.215.146:2083/rtp/239.253.92.19:6145
224.06ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
235.58ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.m3u8
219.42ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
49.79ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
47.53ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.m3u8
206.14ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
396.66ms,江西卫视,http://39.77.26.138:4002/rtp/239.253.254.47:8000
1634.28ms,辽宁卫视,http://61.184.46.85:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
226.77ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-14.m3u8
35.67ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-19.m3u8
243.46ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-16.m3u8
217.68ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.m3u8
229.77ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
225.67ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-18.m3u8
1428.14ms,江西卫视,http://124.114.100.98:6789/rtp/239.111.205.16:5140
405.42ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
1412.41ms,江西卫视,http://114.226.212.147:8787/rtp/239.49.8.185:6000
547.53ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
6085.20ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
102.84ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
1318.55ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-5.php
363.71ms,江西卫视,http://111.56.90.5/000000000000/1000000005000265032/1.m3u8
109.03ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
803.46ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
123.05ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
