更新时间,#genre#
20260608-08-16-55,url


RespoTime,whitelist,#genre#
127.93ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-10.m3u8
119.80ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-18.m3u8
132.97ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-13.m3u8
124.66ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-19.m3u8
99.51ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-20.m3u8
102.19ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-24.m3u8
246.60ms,大湾区卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nfws
270.77ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=3
283.63ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=1
50.38ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-5.m3u8
51.54ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-12.m3u8
503.78ms,大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
515.79ms,大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8
59.50ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-18.m3u8
63.81ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-6.m3u8
531.31ms,大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
97.30ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-11.m3u8
93.22ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-17.m3u8
130.27ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-29.m3u8
329.88ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&line=2
119.62ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-16.m3u8
379.76ms,大湾区卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86
78.32ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-30.m3u8
82.23ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-21.m3u8
82.08ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-28.m3u8
91.36ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-14.m3u8
102.69ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-5.m3u8
113.23ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-27.m3u8
96.44ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-23.m3u8
90.77ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-15.m3u8
92.88ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-25.m3u8
79.33ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-20.m3u8
99.98ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-26.m3u8
92.16ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-gao-qing-22.m3u8
95.01ms,大湾区卫视,https://stream1.freetv.fun/9e44565ab6186689007a295d8b94b2a970fafde637068b0e3837e5f84689a8f3.m3u8
79.94ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-22.m3u8
92.51ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-17.m3u8
213.79ms,大湾区卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=a304c5&tk=6949f8ce7202
4579.52ms,西藏卫视,http://php.jdshipin.com/xztv.php?id=ws
661.04ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-10.php
1619.12ms,大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
2151.72ms,星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
58.79ms,西藏藏语卫视,https://t.freetv.fun/live/xi-cang-cang-yu-wei-shi-1.php
5053.86ms,延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
895.18ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-6.php
514.93ms,山东教育卫视,http://60.4.30.177:8077/rtp/239.253.92.106:6135
540.57ms,山东教育卫视,http://106.59.3.238:55555/rtp/239.200.201.77:8132
1060.96ms,大湾区卫视,https://www.gdtv.cn/tvChannelDetail/51
523.64ms,山东教育卫视,http://121.29.215.36:2083/rtp/239.253.92.106:6135
559.90ms,山东教育卫视,http://106.116.126.74:4022/rtp/239.254.200.247:4120
557.05ms,山东教育卫视,http://106.59.3.73:55555/rtp/239.200.201.77:8132
988.73ms,西藏藏语卫视,http://php.jdshipin.com:8880/xztv.php?id=zy
2079.64ms,大湾区卫视,https://iptv.gstory.cn/Cinetry/608917627
565.50ms,山东教育卫视,http://106.116.242.122:9999/rtp/239.254.200.247:4120
531.83ms,山东教育卫视,http://111.196.135.156:20000/rtp/239.3.1.52:4120
620.87ms,山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
225.17ms,山东教育卫视,https://stream1.freetv.fun/shan-dong-jiao-yu-9.m3u8
737.51ms,山东教育卫视,https://live.264788.xyz/channel/shandongjiaoyuweishi?streamid=16a8df8a9d3abf67efc9f918e135c41d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
753.84ms,山东教育卫视,https://live.264788.xyz/channel/shandongjiaoyuweishi?streamid=f43e528c02ddd9062ade5f0c8619acaa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
521.12ms,山东教育卫视,http://115.171.216.46:4000/rtp/225.1.8.190:4120
4088.17ms,大湾区卫视,https://t.freetv.fun/live/da-wan-qu-wei-shi-5.php
495.94ms,山东教育卫视,http://183.220.107.138:4022/rtp/239.11.0.140:5140
4091.31ms,大湾区卫视,http://8.138.7.223/tv/gd.php?id=0008
2494.39ms,大湾区卫视,http://78962588856486165751857.iepose.cn/608917627
51.77ms,内蒙古蒙语卫视,https://t.freetv.fun/live/nei-meng-gu-meng-yu-wei-shi.m3u8
4275.13ms,大湾区卫视,http://8.138.7.223/tv/migu3.php?id=dwqws
698.16ms,北京新闻,https://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8
1580.13ms,山东教育卫视,http://58.57.40.22:9901/tsfile/live/1026_1.m3u8
516.17ms,北京新闻,http://8.138.7.223/tv/bj.php?id=0007
534.03ms,北京新闻,http://114.242.62.109:888/hls/25/index.m3u8
1313.89ms,山东教育卫视,http://222.212.84.190:54123/rtp/239.93.1.196:5140
499.92ms,北京生活,http://8.138.7.223/tv/bj.php?id=0006
515.22ms,北京生活,http://114.242.62.109:888/hls/23/index.m3u8
1305.90ms,北京新闻,https://ls.qingting.fm/live/339/64k.m3u8
50.20ms,体育休闲,https://t.freetv.fun/live/ti-yu-xiu-xian.php
337.04ms,北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8
564.75ms,北京科教,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=btv3&P2PChannelID=pd://cctv_p2p_hdbtv3
490.56ms,北京财经,http://8.138.7.223/tv/bj.php?id=0005
549.83ms,北京财经,http://114.242.62.109:888/hls/21/index.m3u8
513.90ms,体育休闲,http://www.sxtvs.com/sxtvs_tyxxpd/index.html
1292.95ms,北京新闻,https://brtv-radiolive.rbc.cn/alive/fm945.m3u8
485.73ms,北京文艺,http://8.138.7.223/tv/bj.php?id=0002
543.25ms,北京文艺,http://114.242.62.109:888/hls/18/index.m3u8
511.51ms,北京影视,http://8.138.7.223/tv/bj.php?id=0004
521.75ms,北京影视,http://114.242.62.109:888/hls/20/index.m3u8
510.10ms,卡酷少儿,http://60.4.30.177:8077/rtp/239.253.92.162:8054
1920.32ms,北京生活,http://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8
552.06ms,卡酷少儿,http://121.29.215.36:2083/rtp/239.253.92.162:8054
591.44ms,卡酷少儿,http://106.116.126.74:4022/rtp/239.254.200.91:9248
558.17ms,卡酷少儿,http://106.59.3.73:55555/rtp/239.200.200.64:8324
579.80ms,卡酷少儿,http://106.116.242.122:9999/rtp/239.254.200.91:9248
511.83ms,卡酷少儿,http://111.196.135.156:20000/rtp/239.3.1.189:8000
496.56ms,卡酷少儿,http://8.138.7.223/tv/bj.php?id=0008
1596.60ms,卡酷少儿,http://183.164.237.29:8888/rtp/238.1.78.97:6648
3149.03ms,北京新闻,http://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv9_1/index.m3u8
745.66ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=9790024c634b5633ec893d56dad34a74&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1416.75ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=b995c77c74609af63686e0fc4b5688c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1065.20ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=f069028f0dff385fda42852ff102b4b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1474.41ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=f6f34f478523a4a98d075253b716da80&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1564.36ms,卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
739.93ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=04894ea6b243c57dfbb535da040373c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
868.19ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=075590d5ea37c60bf4e538a074cd094d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1365.84ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=e3c5e2aec1f1cf295a1323602a0ed8dd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2322.78ms,卡酷少儿,http://106.59.3.238:55555/rtp/239.200.200.64:8324
459.65ms,卡酷少儿,https://live.264788.xyz/channel/kakushaoer?streamid=213fa3c42c397943bc8305af3f5025e7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.30ms,北京国际,http://8.138.7.223/tv/bj.php?id=0010
512.93ms,北京国际,http://114.242.62.109:888/hls/27/index.m3u8
321.30ms,上海新闻综合,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
492.37ms,上海新闻综合,http://8.138.7.223/tv/shtv.php?id=xwzh
223.49ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-3.m3u8
653.94ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-2.m3u8
79.62ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-3.m3u8
178.60ms,上海新闻综合,https://live.catvod.com/iptv.php?id=0qijxcam
260.63ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-2.m3u8
513.98ms,上海新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=6f4b191d0930fafab8274665578e1df8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
248.10ms,上海新闻综合,https://stream1.freetv.fun/axn-4.m3u8
234.63ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-8.ctv
582.16ms,上海新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=c0bc623be007e5295d462465c7bd7bd7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
236.03ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8
266.44ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8
273.62ms,上海新闻综合,https://stream1.freetv.fun/dw-2.m3u8
645.05ms,上海新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=a064629942f561cf9f5a930648802197&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
256.00ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8
280.73ms,上海新闻综合,https://stream1.freetv.fun/dw-4.m3u8
263.49ms,上海新闻综合,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8
280.55ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-13.ctv
192.92ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a61368921ad4fc9e6b1e813c53aeb150a398f232aed0d2b4d67f08635459d76a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
361.26ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/12/28/15/BMjAyMTEyMjgxNTAwMjZfNDAzMDAxOTlfNjM2NzkwMDAxMTNfMF8z_b_Bcc430667a27fbeb6e41a7c69291fab1f.mp4
268.21ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-3.m3u8
279.65ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv
318.09ms,上海新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-14.m3u8
290.40ms,上海新闻综合,https://stream1.freetv.fun/xin-wen-zong-he-2.m3u8
255.60ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv
206.91ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=733521105eae497a22cfe24e61523d28b0adcfd15aca2795f96dfc95b606e955%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
355.67ms,上海新闻综合,https://txmov2.a.kwimgs.com/upic/2021/02/22/22/BMjAyMTAyMjIyMjU2NDFfMTI0MzE0NjMyOF80NDg1MDgzMTY5NF8yXzM=_b_B35aa4e9376173041991a9a379ff4ac56.mp4
302.35ms,上海新闻综合,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-5.m3u8
264.75ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=c65933991a6d4fa0a5030d9dceb7d2cf1c888fd94d0ee078938eb6c0e36b129d%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
275.93ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=4d234c43e2b55d2da596cf35cce2d2b6c70ccc3aa1eb5329ad2c0acf977b17cb%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
328.88ms,上海新闻综合,https://stream1.freetv.fun/axn--wj-5.m3u8
229.50ms,上海新闻综合,https://live.catvod.com/live.php?id=Axn&token=c8d52208d56109a143400b37d5e4b82d171964715512ce06fb968577dc1bfbff%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
244.48ms,上海新闻综合,https://live.catvod.com/live.php?id=ci_twn&token=a08ba42060e5e59ad57d3e018a3c4a768c11a007cbd82fce03c490196ac71339%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
1453.34ms,上海新闻综合,https://live.264788.xyz/channel/shanghaixinwenzonghe?streamid=b42305d47a7ea7de356f6b9953dd63fb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
295.66ms,上海新闻综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-9.ctv
285.49ms,上海新闻综合,https://stream1.freetv.fun/axn-4.ctv
270.67ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-4.m3u8
339.42ms,上海新闻综合,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-8.m3u8
75.53ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi.m3u8
306.55ms,上海新闻综合,https://stream1.freetv.fun/wu-xing-ti-yu-1.m3u8
247.17ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-3.m3u8
495.29ms,上海新闻综合,http://88b9da48.kazmazpaz.ru/iptv/2EA55L4SUE4RH4/6225/manifest.m3u8
267.89ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-8.m3u8
557.87ms,上海新闻综合,http://222.212.84.190:54123/rtp/239.93.1.137:5140
263.11ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-4.m3u8
94.29ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi-5.m3u8
493.38ms,上海都市,http://8.138.7.223/tv/shtv.php?id=ds
224.52ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.m3u8
739.67ms,上海新闻综合,http://a1live.livecdn.yicai.com/live/radio_tv.m3u8
264.72ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-7.m3u8
969.32ms,上海新闻综合,https://stream1.freetv.fun/axn-2.ctv
241.81ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8
258.65ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8
236.41ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-1.m3u8
228.29ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.m3u8
244.38ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8
244.57ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv
232.38ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-8.m3u8
246.87ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.ctv
228.75ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-2.m3u8
50.83ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing.m3u8
238.04ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-3.m3u8
51.26ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing.m3u8
60.14ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-1.m3u8
251.06ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-5.m3u8
61.55ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-3.m3u8
257.66ms,上海纪实,https://stream1.freetv.fun/shang-hai-ji-shi-ren-wen-1.m3u8
69.89ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-4.m3u8
1295.37ms,上海都市,https://live.264788.xyz/channel/shanghaidushi?streamid=66feaac0153fda6d6dce43f793c0ae59&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1297.48ms,上海都市,https://live.264788.xyz/channel/shanghaidushi?streamid=08cdaffbd7855272c1a4c37b75f53892&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
102.05ms,上海第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
124.03ms,上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
1314.99ms,上海都市,https://live.264788.xyz/channel/shanghaidushi?streamid=d6aa1eedf2ffc5a88ee19737d90c28c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1348.86ms,上海都市,https://live.264788.xyz/channel/shanghaidushi?streamid=04d627efc64630bba0d2507513583a6f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
263.45ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-13.m3u8
283.53ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-8.m3u8
323.80ms,上海第一财经,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E7%AC%AC%E4%B8%80%E8%B4%A2%E7%BB%8F&line=1
48.95ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-5.m3u8
53.24ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-6.m3u8
528.39ms,上海第一财经,http://ls.qingting.fm/live/276.m3u8
55.42ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-1.m3u8
55.33ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-3.m3u8
54.02ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-2.m3u8
58.25ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-4.m3u8
68.60ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-5.m3u8
515.39ms,上海第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=9c40de9ef5c8cdf9cc21d6ad9e6b9d76&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
221.13ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-11.m3u8
225.23ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.m3u8
121.49ms,上海第一财经,http://38.75.136.137:98/gslb/dsdqpub/dycjhd.m3u8?auth=testpub
928.70ms,上海第一财经,http://8.138.7.223/tv/shtv.php?id=dycj
247.64ms,上海第一财经,https://stream1.freetv.fun/shang-hai-di-yi-cai-jing-2.ctv
251.32ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-12.m3u8
4715.74ms,上海新闻综合,https://t.freetv.fun/live/shang-hai-xin-wen-zong-he-1.php
237.87ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-6.m3u8
243.61ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-5.m3u8
258.33ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.ctv
79.60ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen.m3u8
195.32ms,东方购物,http://ocj2.kksmg.com/ocj2/ocj2.m3u8
990.28ms,上海第一财经,https://live.264788.xyz/channel/diyicaijing?streamid=c8db609722f9ed252559f883cc079200&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
80.41ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-1.m3u8
88.45ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-4.m3u8
57.86ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-3.m3u8
75.82ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-9.m3u8
74.21ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing.m3u8
66.80ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-1.m3u8
78.41ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-2.m3u8
81.16ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-4.m3u8
84.51ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-3.m3u8
70.20ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-5.m3u8
65.40ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-9.m3u8
87.82ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-10.m3u8
71.23ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-12.m3u8
69.70ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-13.m3u8
66.49ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-14.m3u8
65.05ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-17.m3u8
69.19ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-16.m3u8
58.89ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-18.m3u8
51.41ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-22.m3u8
851.64ms,东方购物,https://live.264788.xyz/channel/dongfanggouwu?streamid=eeaff1cd39e54df91b0c78a39177c49a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
794.22ms,东方购物,https://live.264788.xyz/channel/dongfanggouwu?streamid=6e1c8fcfd09faa555bf1a3f560c46d09&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
234.21ms,广东新闻,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=kCe2IB&tk=bknhp6JvJlqE
66.45ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-6.m3u8
76.39ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-11.m3u8
250.43ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
64.79ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-11.m3u8
70.90ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-15.m3u8
73.14ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-20.m3u8
86.05ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-28.m3u8
75.82ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-7.m3u8
1046.36ms,东方购物,https://live.264788.xyz/channel/dongfanggouwu?streamid=dcba68715ee4b61f9d03d23fe8cda368&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
71.06ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-8.m3u8
95.43ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-31.m3u8
96.65ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-26.m3u8
104.91ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-26.m3u8
92.03ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-23.m3u8
93.38ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-24.m3u8
1070.20ms,东方购物,https://live.264788.xyz/channel/dongfanggouwu?streamid=ae298b071395e7c4b8f5105ba9b22ef6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
107.28ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-25.m3u8
117.90ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-27.m3u8
119.80ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-29.m3u8
134.21ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-18.m3u8
142.35ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-21.m3u8
188.15ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-30.m3u8
184.20ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-19.m3u8
178.54ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-20.m3u8
183.87ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-14.m3u8
