更新时间,#genre#
20260209-05-11-21,url


RespoTime,whitelist,#genre#
258.43ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
578.35ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
544.80ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
46.57ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
658.17ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
745.46ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
5323.58ms,CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
651.27ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
51.52ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
51.20ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
39.41ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
624.45ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
