更新时间,#genre#
20260420-06-15-48,url


RespoTime,whitelist,#genre#
65.91ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
63.78ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.php
62.59ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
667.02ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.php
634.88ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
52.08ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.php
522.89ms,四川卫视,http://114.226.212.148:8787/rtp/239.49.1.43:6000
488.58ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
864.25ms,四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
486.73ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
489.64ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
53.44ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.php
474.12ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
753.32ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
519.92ms,四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
473.65ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
537.28ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
50.53ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
832.50ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.php
504.70ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
232.04ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
241.94ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
460.25ms,农林卫视,http://39.152.103.17:8089/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&down=1
256.93ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
645.79ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
532.06ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
566.04ms,农林卫视,http://124.114.101.36:6789/rtp/239.112.205.26:5140
540.84ms,农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
65.74ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
69.17ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
70.14ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
719.47ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
1666.71ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
726.05ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
245.15ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
495.24ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
463.47ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
465.87ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
488.21ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
498.30ms,河北卫视,http://39.77.162.237:4002/rtp/239.253.254.112:8000
521.59ms,河北卫视,http://223.198.243.174:4000/rtp/239.253.64.210:5140
53.28ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-13.m3u8
500.39ms,河北卫视,http://123.118.56.249:8686/rtp/239.3.1.148:8072
512.04ms,河北卫视,http://60.4.30.55:8077/rtp/239.253.92.154:6011
54.62ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi.m3u8
55.56ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8
513.12ms,河北卫视,http://124.112.240.108:4022/rtp/238.1.78.245:7832
69.32ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8
79.75ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.m3u8
69.93ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-15.m3u8
82.22ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-14.m3u8
54.88ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-18.m3u8
567.05ms,河北卫视,http://124.114.101.36:6789/rtp/239.112.205.200:5140
510.46ms,河北卫视,http://114.226.212.147:8787/rtp/239.49.8.188:6000
508.78ms,河北卫视,http://121.29.215.108:2083/rtp/239.253.92.154:6011
515.67ms,河北卫视,http://221.220.134.47:8012/rtp/239.3.1.148:8072
670.33ms,河北卫视,http://49.77.31.250:8554/rtp/239.49.8.188:6000
506.61ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
468.23ms,河北卫视,http://8.138.7.223/tv/heb.php?id=00011
508.87ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
491.55ms,河北卫视,http://8.138.7.223/tv/heb.php?id=0001
562.90ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
566.87ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
1565.51ms,安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
252.24ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
1607.43ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
284.28ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
254.06ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
864.45ms,河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
941.78ms,河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
280.10ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
281.89ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
625.30ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
889.17ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
62.27ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-12.m3u8
59.25ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3.m3u8
68.16ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8
54.90ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8
524.43ms,河北卫视,http://171.8.84.159:8800/rtp/239.16.20.88:10880
54.03ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
54.91ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3-1.m3u8
547.41ms,河北卫视,http://171.119.205.232:6000/rtp/226.0.2.178:9336
195.39ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
418.64ms,河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
480.67ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
506.88ms,河北卫视,http://60.13.52.236:65500/newlive/live/hls/34/live.m3u8
535.09ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
569.09ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
541.85ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
57.11ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.php
57.30ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-10.php
83.46ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
545.17ms,河北卫视,http://114.226.212.148:8787/rtp/239.49.8.188:6000
498.94ms,湖南卫视,http://39.77.162.237:4002/rtp/239.253.254.82:8000
495.71ms,湖南卫视,http://123.118.56.249:8686/rtp/239.3.1.132:8012
564.08ms,湖南卫视,http://223.198.243.174:4000/rtp/239.253.64.114:5140
527.30ms,湖南卫视,http://60.4.30.55:8077/rtp/239.253.92.84:8015
1054.91ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.php
589.38ms,湖南卫视,http://106.59.2.104:55555/rtp/239.200.200.6:8012
524.88ms,湖南卫视,http://114.226.212.147:8787/rtp/239.49.8.142:6000
519.94ms,湖南卫视,http://121.29.215.108:2083/rtp/239.253.92.84:8015
1449.77ms,河北卫视,http://gfr.x3322.net:9901/tsfile/live/1091_1.m3u8
52.14ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-1.m3u8
52.18ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-3.m3u8
48.68ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-5.m3u8
546.36ms,湖南卫视,http://114.226.212.147:8787/rtp/239.49.8.12:9418
58.07ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-6.m3u8
54.12ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-12.m3u8
66.62ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-2.m3u8
56.70ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-19.m3u8
54.49ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-14.m3u8
52.80ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-4.m3u8
520.64ms,湖南卫视,http://221.220.134.47:8012/rtp/239.3.1.132:8012
1323.06ms,湖南卫视,http://124.112.240.108:4022/rtp/238.1.78.160:7152
66.20ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-13.m3u8
61.95ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-18.m3u8
79.59ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-21.m3u8
82.01ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-23.m3u8
78.88ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-24.m3u8
71.05ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-25.m3u8
165.66ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
626.82ms,湖南卫视,http://49.77.31.250:8554/rtp/239.49.8.12:9418
1799.87ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
261.26ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqbv/hnwshd.m3u8?auth=test20251009
1423.17ms,湖南卫视,http://124.114.101.36:6789/rtp/239.112.205.62:5140
519.37ms,湖南卫视,http://125.43.244.73:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
2154.53ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
607.82ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
593.71ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
540.13ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
547.94ms,湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8
268.23ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
949.50ms,湖南卫视,http://120.211.62.180:8000/hls/30/index.m3u8
1035.27ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
476.96ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
263.67ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
266.89ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
1544.52ms,湖南卫视,http://183.11.239.36:808/hls/36/index.m3u8
1596.91ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
117.66ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
3967.04ms,河北卫视,http://61.184.46.85:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
53.84ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-8.php
483.98ms,湖南卫视,http://111.221.137.234:44330/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
50.15ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-9.php
60.33ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-10.m3u8
549.35ms,湖南卫视,http://171.8.84.159:8800/rtp/239.16.20.72:10720
57.53ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-15.m3u8
512.45ms,湖南卫视,http://171.119.205.232:6000/rtp/226.0.2.143:9056
60.85ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-26.m3u8
57.18ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-9.m3u8
65.62ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-gao-qing.m3u8
53.74ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-8.m3u8
47.53ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-7.m3u8
53.39ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-17.m3u8
157.83ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
56.05ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-11.m3u8
671.96ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-2.php
414.29ms,湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
265.50ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-6.php
481.95ms,湖南卫视,http://183.220.107.138:4022/rtp/239.11.0.119:5140
511.71ms,湖南卫视,http://114.226.212.148:8787/rtp/239.49.8.12:9418
653.43ms,湖南卫视,http://183.223.157.33:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
562.82ms,湖南卫视,http://114.226.212.148:8787/rtp/239.49.8.142:6000
515.73ms,湖南卫视,http://60.13.52.236:65500/newlive/live/hls/19/live.m3u8
565.66ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8
667.53ms,湖南卫视,http://124.116.183.146:9901/tsfile/live/0128_1.m3u8
920.23ms,湖南卫视,http://php.jdshipin.com:8880/iptv.php?id=hnyl
937.64ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnyl
961.61ms,湖南卫视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
691.21ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnjs
1302.29ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hngg
628.96ms,湖南卫视,http://zqh2333.top:2222/rtp/239.94.0.116:5140
687.11ms,湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
571.32ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-4.php
580.08ms,湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1369.94ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hngj
1344.71ms,湖南卫视,http://php.jdshipin.com:8880/iptv.php?id=hngj
4632.65ms,湖南卫视,http://153.0.171.163:85/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1826.25ms,湖南卫视,http://61.184.46.85:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
264.87ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
265.72ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
3076.41ms,湖南卫视,http://61.184.46.85:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
299.04ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
305.71ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
2733.59ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
2051.42ms,湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
600.58ms,湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8
791.74ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hndsj
486.16ms,湖北卫视,http://39.77.162.237:4002/rtp/239.253.254.88:8000
557.40ms,湖北卫视,http://223.198.243.174:4000/rtp/239.253.64.207:5140
516.98ms,湖北卫视,http://123.118.56.249:8686/rtp/239.3.1.138:8044
511.51ms,湖北卫视,http://60.4.30.55:8077/rtp/239.253.92.210:6567
543.99ms,湖北卫视,http://124.112.240.108:4022/rtp/238.1.78.168:7216
536.84ms,湖北卫视,http://124.114.101.36:6789/rtp/239.112.205.69:5140
514.35ms,湖北卫视,http://114.226.212.147:8787/rtp/239.49.8.147:6000
593.10ms,湖北卫视,http://106.59.2.104:55555/rtp/239.200.200.68:8772
70.26ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.m3u8
72.54ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.m3u8
87.11ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.m3u8
508.64ms,湖北卫视,http://121.29.215.108:2083/rtp/239.253.92.210:6567
54.16ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-15.m3u8
81.91ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-17.m3u8
79.76ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-13.m3u8
87.88ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi.m3u8
75.80ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-9.m3u8
86.60ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.m3u8
515.88ms,湖北卫视,http://114.226.212.147:8787/rtp/239.49.8.8:9632
205.56ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
240.16ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
1230.56ms,湖南卫视,http://dodge.lwfz.fun:8800/rtp/239.16.20.72:10720
538.38ms,湖北卫视,http://221.220.134.47:8012/rtp/239.3.1.138:8044
607.86ms,湖北卫视,http://49.77.31.250:8554/rtp/239.49.8.147:6000
611.37ms,湖北卫视,http://49.77.31.250:8554/rtp/239.49.8.8:9632
266.93ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
520.71ms,湖北卫视,http://125.43.244.73:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
500.20ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
531.58ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
250.82ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
277.87ms,湖北卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
497.30ms,湖北卫视,http://153.0.171.163:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
475.24ms,湖北卫视,http://111.221.137.234:44330/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
49.33ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-10.php
53.13ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-12.m3u8
52.22ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-4.m3u8
51.73ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-20.m3u8
507.93ms,湖北卫视,http://171.8.84.159:8800/rtp/239.16.20.87:10870
55.94ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-7.m3u8
57.58ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-11.php
1576.49ms,湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
528.03ms,湖北卫视,http://171.119.205.232:6000/rtp/226.0.2.150:9112
124.56ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
235.92ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
340.28ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.php
514.58ms,湖北卫视,http://114.226.212.148:8787/rtp/239.49.8.147:6000
545.50ms,湖北卫视,http://114.226.212.148:8787/rtp/239.49.8.8:9632
412.26ms,湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
636.92ms,湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8
495.16ms,湖北卫视,http://183.220.107.138:4022/rtp/239.11.0.74:5140
518.55ms,湖北卫视,http://60.13.52.236:65500/newlive/live/hls/26/live.m3u8
706.73ms,湖北卫视,http://61.184.46.85:85/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
57.71ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-4.php
579.86ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
706.19ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.php
600.04ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
573.81ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.php
522.01ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
498.29ms,安徽卫视,http://39.77.162.237:4002/rtp/239.253.254.87:8000
500.33ms,安徽卫视,http://123.118.56.249:8686/rtp/239.3.1.211:8064
510.24ms,安徽卫视,http://60.4.30.55:8077/rtp/239.253.92.209:6566
514.15ms,安徽卫视,http://124.112.240.108:4022/rtp/238.1.79.27:4328
569.38ms,安徽卫视,http://223.198.243.174:4000/rtp/239.253.64.129:5140
66.70ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-1.m3u8
56.21ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-2.m3u8
53.89ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-4.m3u8
547.13ms,安徽卫视,http://124.112.240.108:4022/rtp/238.1.78.150:7072
61.97ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-12.m3u8
579.82ms,安徽卫视,http://124.114.101.36:6789/rtp/239.112.205.72:5140
71.64ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-14.m3u8
55.87ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8
85.32ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-13.m3u8
89.59ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-9.m3u8
809.38ms,湖北卫视,http://61.184.46.85:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
794.43ms,湖北卫视,https://www.freetv.top/migu/738906825.m3u8?migutoken=959fce041a0fecbe0bdf2b300a4d13c986661650b877856aabade568eaf9f549143a65c212325030ca99ac119635c6c4daa7c93ba8863508e6aeef100965a31ae4a8152b02337aea453f42988d
98.72ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-16.m3u8
109.68ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-10.m3u8
515.16ms,安徽卫视,http://121.29.215.108:2083/rtp/239.253.92.209:6566
575.81ms,安徽卫视,http://114.254.87.121:8888/rtp/239.3.1.211:8064
206.70ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
522.90ms,安徽卫视,http://221.220.134.47:8012/rtp/239.3.1.211:8064
629.12ms,安徽卫视,http://49.77.31.250:8554/rtp/239.49.8.204:6000
498.20ms,安徽卫视,http://125.43.244.73:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
541.16ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
553.07ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
1277.64ms,安徽卫视,http://114.226.212.147:8787/rtp/239.49.8.204:6000
632.74ms,安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
1612.50ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
581.17ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
589.14ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
297.19ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
293.46ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
534.16ms,安徽卫视,http://113.241.133.180:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
258.07ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
272.71ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
1084.15ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
707.45ms,安徽卫视,http://113.25.252.226:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
1287.84ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
483.99ms,安徽卫视,http://111.221.137.234:44330/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
399.93ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
543.83ms,安徽卫视,http://171.8.84.159:8800/rtp/239.16.20.75:10750
51.90ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.m3u8
